match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
10434158,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434158,,,,,90,2.0,,1,,,substitution,121252714.0,False,True,regular,,,,,,
10434158,,1.0,0.0,,90,,,1,,,goal,165608701.0,,True,regular,331751.0,Riad Bajić,,,,
10434158,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
10434158,,,,,88,,,3,,,substitution,121252689.0,False,True,regular,,,,,,
10434158,,,,,88,,,3,,,substitution,121252688.0,False,True,regular,,,,,,
10434158,,,,,86,,,5,,,card,120421080.0,,True,yellow,602812.0,Alexis Pérez,,Alexis Pérez,Foul,False
10434158,,,,,82,,,9,,,substitution,121252642.0,False,False,regular,,,,,,
10434158,,,,,82,,,9,,,substitution,121252641.0,False,False,regular,,,,,,
10434158,,,,,68,,,23,,,substitution,121252576.0,False,False,regular,,,,,,
10434158,,,,,68,,,23,,,substitution,121252575.0,False,False,regular,,,,,,
10434158,,,,,64,,,27,,,substitution,121252549.0,False,True,regular,,,,,,
10434158,,,,,64,,,27,,,substitution,121252548.0,False,True,regular,,,,,,
10434158,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434158,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,
10434158,,,,,41,,,5,,,card,120420764.0,,False,yellow,807398.0,Turgay Gemicibaşı,,Turgay Gemicibaşi,Foul,False
10434158,,,,,38,,,8,,,card,120420747.0,,True,yellow,852161.0,Hayrullah Bilazer,,Hayrullah Bilazer,Foul,False
10434158,,,,,13,,,33,,,card,120420624.0,,False,yellow,787897.0,Mehmet Feyzi Yıldırım,,Mehmet Feyzi Yıldırım,Foul,False
10434158,,,,,11,,,35,,,substitution,121252058.0,True,False,injury,,,,,,
10434158,,,,,6,,,40,,,card,120420602.0,,True,yellow,1020193.0,Robert Mejía,,Robert Mejía,Persistent fouling,False
