match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,description
14131918,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131918,,,,,90,5.0,,1,,,card,Matheus Pereira,Foul,False,123965246.0,True,yellow,1016898.0,Matheus Pereira,,,,
14131918,,,,,90,4.0,,1,,,card,Bebeto,Foul,False,123965223.0,False,yellow,865335.0,Bebeto,,,,
14131918,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14131918,,,,,89,,,2,,,card,Maranhão,Foul,False,123965188.0,False,yellow,879917.0,Maranhão,,,,
14131918,,,,,86,,,5,,,substitution,,,,124622406.0,False,regular,,,,False,,
14131918,,,,,85,,,6,,,card,Siphephelo Sithole,Foul,False,123965127.0,False,yellow,822684.0,Siphephelo Sithole,,,,
14131918,,,,,79,,,12,,,substitution,,,,124622332.0,False,regular,,,,False,,
14131918,,,,,79,,,12,,,substitution,,,,124622320.0,False,regular,,,,False,,
14131918,,1.0,2.0,,76,,,15,,,goal,,,,323361635.0,True,penalty,937265.0,Wendel Silva,,,penalty,
14131918,,,,,73,,,18,,,card,Cicero,Foul,False,123964966.0,False,yellow,861283.0,Cicero,,,,
14131918,,,,,67,,,24,,,substitution,,,,124622225.0,False,regular,,,,False,,
14131918,,,,,67,,,24,,,substitution,,,,124622224.0,False,regular,,,,False,,
14131918,,,,,67,,,24,,,substitution,,,,124622223.0,True,regular,,,,False,,
14131918,,,,,67,,,24,,,substitution,,,,124622199.0,True,regular,,,,False,,
14131918,,0.0,2.0,,63,,,28,,,goal,,,,323359990.0,False,regular,822684.0,Siphephelo Sithole,,,,
14131918,,0.0,1.0,,60,,,31,,,goal,,,,323359589.0,False,regular,879917.0,Maranhão,,,,
14131918,,,,,53,,,38,,,substitution,,,,124621993.0,True,regular,,,,False,,
14131918,,,,,53,,,38,,,card,Matheus Araújo,Foul,False,123964659.0,True,yellow,1105841.0,Matheus Araújo,,,,
14131918,,,,,50,,,41,,,inGamePenalty,,goalkeeperSave,,118567051.0,False,missed,879917.0,Maranhão,,,,Goalkeeper save
14131918,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131918,,,,,45,,,1,,,card,Rony Lopes,Foul,False,123964210.0,False,yellow,190147.0,Rony Lopes,,,,
14131918,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
14131918,,,,,41,,,5,,,substitution,,,,124621546.0,True,regular,,,,False,,
14131918,,,,,41,,,5,,,substitution,,,,124621545.0,True,regular,,,,False,,
14131918,,,,,35,,,11,,,card,Christian Marques,Foul,False,123964089.0,False,yellow,988964.0,Christian Marques,,,,
14131918,,,,,27,,,19,,,card,Juan Rodríguez,Foul,False,123963959.0,False,yellow,1482435.0,Juan Rodríguez,,,,
