match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11409132,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409132,,1.0,3.0,,90,6.0,,1,,,goal,174485360.0,False,regular,823128.0,Rafael Barbosa,,,,,
11409132,,1.0,2.0,,90,2.0,,1,,,goal,174485177.0,False,regular,915638.0,Fabrício Isidoro,,,,,
11409132,,,,,90,,,1,,,card,121010739.0,True,yellow,1136423.0,Martim Tavares,Martim Tavares,Foul,False,,
11409132,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11409132,,,,,89,,,2,,,substitution,122199067.0,False,regular,,,,,,,False
11409132,,,,,88,,,3,,,substitution,122199068.0,False,regular,,,,,,,False
11409132,,1.0,1.0,,86,,,5,,,goal,174484681.0,True,regular,912033.0,Róbert Boženík,,,,,
11409132,,,,,83,,,8,,,card,121010701.0,True,yellow,804764.0,Chidozie Awaziem,Chidozie Awaziem,Foul,False,,
11409132,,,,,80,,,11,,,card,121010683.0,False,yellow,915638.0,Fabrício Isidoro,Fabrício Isidoro,Foul,False,,
11409132,,,,,77,,,14,,,substitution,122198960.0,True,regular,,,,,,,False
11409132,,,,,76,,,15,,,substitution,122198930.0,False,regular,,,,,,,False
11409132,,,,,66,,,25,,,substitution,122198871.0,False,regular,,,,,,,False
11409132,,,,,66,,,25,,,substitution,122198870.0,False,regular,,,,,,,False
11409132,,,,,56,,,35,,,substitution,122198781.0,True,injury,,,,,,,True
11409132,,,,,56,,,35,,,substitution,122198783.0,True,regular,,,,,,,False
11409132,,,,,56,,,35,,,substitution,122198782.0,True,regular,,,,,,,False
11409132,,,,,50,,,41,,,card,121010543.0,True,yellow,892309.0,Miguel Reisinho,Miguel Reisinho,Foul,False,,
11409132,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409132,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11409132,,,,,40,,,6,,,substitution,122198435.0,True,regular,,,,,,,False
11409132,,0.0,1.0,,29,,,17,,,goal,174479831.0,False,regular,846040.0,Elves Baldé,,,,,
