match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14025189,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025189,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14025189,,,,,89,,,2,,,substitution,,125254883.0,False,False,regular,,,,,
14025189,,,,,89,,,2,,,substitution,,125254877.0,False,False,regular,,,,,
14025189,,2.0,3.0,,86,,,5,,,goal,,332169979.0,,True,regular,1008456.0,Oliver Sonne,,,
14025189,,,,,83,,,8,,,substitution,,125254855.0,False,True,regular,,,,,
14025189,,,,,82,,,9,,,card,,124438457.0,,False,yellow,190877.0,Kenny Tete,Kenny Tete,Time wasting,False
14025189,,,,,79,,,12,,,substitution,,125254840.0,False,False,regular,,,,,
14025189,,,,,79,,,12,,,substitution,,125254830.0,False,False,regular,,,,,
14025189,,,,,77,,,14,,,substitution,,125254818.0,False,True,regular,,,,,
14025189,,,,,77,,,14,,,substitution,,125254817.0,False,True,regular,,,,,
14025189,,,,,66,,,25,,,card,,124438368.0,,True,yellow,792122.0,Josh Cullen,Josh Cullen,Foul,False
14025189,,,,,62,,,29,,,substitution,,125254708.0,False,True,regular,,,,,
14025189,,,,,62,,,29,,,substitution,,125254698.0,False,True,regular,,,,,
14025189,,1.0,3.0,,58,,,33,,,goal,,332163561.0,,False,regular,355528.0,Harry Wilson,,,
14025189,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025189,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14025189,,,,,37,,,9,,,card,,124438090.0,,False,yellow,362682.0,Joachim Andersen,Joachim Andersen,Foul,False
14025189,,1.0,2.0,,31,,,15,,,goal,,332150564.0,,False,regular,861972.0,Calvin Bassey,,,
14025189,,1.0,1.0,,21,,,25,,,goal,,332148518.0,,True,regular,1048916.0,Lesley Ugochukwu,,,
14025189,,0.0,1.0,,9,,,37,,,goal,,332145321.0,,False,regular,867445.0,Emile Smith Rowe,,,
