match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11406872,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406872,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11406872,,,,,75,,,16,,,substitution,,122396784.0,False,False,regular,,,,,,,
11406872,,,,,74,,,17,,,substitution,,122396783.0,False,True,regular,,,,,,,
11406872,,,,,67,,,24,,,substitution,,122396775.0,False,False,regular,,,,,,,
11406872,,,,,66,,,25,,,card,,121132367.0,,True,yellow,Leandro Paredes,Argument,False,255389.0,Leandro Paredes,,
11406872,,,,,65,,,26,,,card,,121132368.0,,False,yellow,Nahitan Nández,Argument,False,589620.0,Nahitan Nández,,
11406872,,,,,62,,,29,,,substitution,,122396771.0,False,False,regular,,,,,,,
11406872,,,,,62,,,29,,,substitution,,122396769.0,False,False,regular,,,,,,,
11406872,,,,,62,,,29,,,substitution,,122396770.0,False,False,regular,,,,,,,
11406872,,4.0,0.0,,59,,,32,,,goal,,178057427.0,,True,regular,,,,1176744.0,Dean Huijsen,,
11406872,,,,,58,,,33,,,substitution,,122396754.0,True,True,injury,,,,,,,
11406872,,,,,55,,,36,,,substitution,,122396752.0,False,True,regular,,,,,,,
11406872,,,,,55,,,36,,,substitution,,122396751.0,False,True,regular,,,,,,,
11406872,,,,,55,,,36,,,substitution,,122396750.0,False,True,regular,,,,,,,
11406872,,3.0,0.0,,51,,,40,,,goal,,178057184.0,,True,penalty,,,,256219.0,Paulo Dybala,penalty,
11406872,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406872,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11406872,,,,,45,,,1,,,varDecision,,23187.0,,False,penaltyAwarded,,,,147368.0,Gianluca Lapadula,,False
11406872,,2.0,0.0,,23,,,23,,,goal,,178055499.0,,True,regular,,,,256219.0,Paulo Dybala,,
11406872,,1.0,0.0,,2,,,44,,,goal,,178054923.0,,True,regular,,,,555540.0,Lorenzo Pellegrini,,
