match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10390072,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390072,,,,,90,4.0,,1,,,varDecision,False,True,12468.0,goalAwarded,802159.0,Habib Diallo,,,,,
10390072,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10390072,,,,,87,,,4,,,substitution,,False,121223693.0,regular,,,,False,,,
10390072,,,,,83,,,8,,,card,,False,120402550.0,yellow,873534.0,Krépin Diatta,,,Krépin Diatta,Foul,False
10390072,,,,,82,,,9,,,substitution,,True,121223672.0,regular,,,,False,,,
10390072,,,,,80,,,11,,,card,,False,120402549.0,yellow,945062.0,Youssouf Fofana,,,Youssouf Fofana,Time wasting,False
10390072,,,,,73,,,18,,,substitution,,False,121223641.0,regular,,,,False,,,
10390072,,,,,66,,,25,,,substitution,,True,121223600.0,regular,,,,False,,,
10390072,,,,,66,,,25,,,substitution,,False,121223601.0,regular,,,,False,,,
10390072,,,,,66,,,25,,,substitution,,True,121223598.0,regular,,,,False,,,
10390072,,,,,66,,,25,,,substitution,,True,121223599.0,regular,,,,False,,,
10390072,,1.0,2.0,,65,,,26,,,goal,,True,165550992.0,regular,802159.0,Habib Diallo,,,,,
10390072,,0.0,2.0,,53,,,38,,,goal,,False,165550901.0,regular,944164.0,Sofiane Diop,,,,,
10390072,,,,,46,,,45,,,substitution,,True,121223466.0,regular,,,,False,,,
10390072,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390072,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10390072,,0.0,1.0,,43,,,3,,,goal,,False,165550713.0,regular,873534.0,Krépin Diatta,,,,,
