match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10382055,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382055,,0.0,5.0,,89,,,2,,,goal,penalty,168927899.0,False,penalty,385708.0,Vito van Crooij,,,,,
10382055,,,,,80,,,11,,,substitution,,121812925.0,False,regular,,,False,,,,
10382055,,0.0,4.0,,79,,,12,,,goal,,168927820.0,False,regular,796943.0,Tobias Lauritsen,,,,,
10382055,,0.0,3.0,,75,,,16,,,goal,,168927790.0,False,regular,578344.0,Arno Verschueren,,,,,
10382055,,,,,65,,,26,,,substitution,,121812844.0,False,regular,,,False,,,,
10382055,,,,,65,,,26,,,substitution,,121812843.0,False,regular,,,False,,,,
10382055,,,,,65,,,26,,,substitution,,121812842.0,False,regular,,,False,,,,
10382055,,,,,64,,,27,,,substitution,,121812841.0,True,regular,,,False,,,,
10382055,,,,,64,,,27,,,substitution,,121812840.0,True,regular,,,False,,,,
10382055,,,,,64,,,27,,,substitution,,121812839.0,True,injury,,,True,,,,
10382055,,0.0,2.0,,58,,,33,,,goal,,168927708.0,False,regular,905356.0,Koki Saito,,,,,
10382055,,,,,46,,,45,,,substitution,,121812745.0,False,regular,,,False,,,,
10382055,,,,,46,,,45,,,substitution,,121812744.0,False,regular,,,False,,,,
10382055,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382055,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
10382055,,,,,26,,,20,,,card,,120781367.0,True,yellow,980915.0,Isak Dybvik Määttä,,,Isak Dybvik Määttä,Foul,False
10382055,,0.0,1.0,,25,,,21,,,goal,,168927456.0,False,regular,13028.0,Jonathan de Guzmán,,,,,
10382055,,,,,24,,,22,,,card,,120781361.0,True,red,916944.0,Nordin Musampa,,,Nordin Musampa,Professional foul last man,False
10382055,,,,,15,,,31,,,card,,120781340.0,False,yellow,41495.0,Bart Vriends,,,Bart Vriends,Foul,False
