match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12451054,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451054,,,,,90,3.0,,1,,,card,Rayan Raveloson,Foul,False,121675383.0,False,yellow,757742.0,Rayan Raveloson,,,,
12451054,,,,,90,1.0,,1,,,substitution,,,,123229081.0,False,regular,,,False,,,
12451054,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
12451054,,,,,85,,,6,,,substitution,,,,123228974.0,True,regular,,,False,,,
12451054,,,,,84,,,7,,,substitution,,,,123228975.0,False,injury,,,True,,,
12451054,,,,,80,,,11,,,card,Donovan Léon,Argument,False,121675218.0,False,yellow,159837.0,Donovan Léon,,,,
12451054,,,,,77,,,14,,,substitution,,,,123228842.0,True,regular,,,False,,,
12451054,,,,,77,,,14,,,substitution,,,,123228841.0,True,regular,,,False,,,
12451054,,2.0,2.0,,72,,,19,,,goal,,,,189297170.0,False,regular,892924.0,Hamed Junior Traorè,,,,
12451054,,,,,69,,,22,,,substitution,,,,123228757.0,True,regular,,,False,,,
12451054,,,,,67,,,24,,,substitution,,,,123228745.0,False,regular,,,False,,,
12451054,,,,,67,,,24,,,substitution,,,,123228744.0,False,regular,,,False,,,
12451054,,2.0,1.0,,62,,,29,,,goal,,,,189295997.0,True,regular,1009372.0,Georges Mikautadze,,,,
12451054,,1.0,1.0,,47,,,44,,,goal,,,,189294761.0,False,regular,996951.0,Sinaly Diomandé,,,,
12451054,,,,,46,,,45,,,substitution,,,,123228531.0,False,regular,,,False,,,
12451054,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451054,,,,,45,7.0,,1,,,card,Jubal,Foul,False,121674609.0,False,yellow,329195.0,Jubal,,,,
12451054,,1.0,0.0,,45,5.0,,1,,,goal,,,,189292391.0,True,penalty,1009372.0,Georges Mikautadze,,,penalty,
12451054,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,15.0,,
12451054,,,,,44,,,2,,,card,Sinaly Diomandé,Argument,False,121674529.0,False,yellow,996951.0,Sinaly Diomandé,,,,
12451054,,,,,43,,,3,,,varDecision,,,,29063.0,True,penaltyNotAwarded,1195784.0,Malick Fofana,,,,False
