match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764030,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764030,,,,,90,2.0,,1,,,substitution,123214556.0,False,True,regular,,,,,,
12764030,,,,,90,2.0,,1,,,substitution,123214555.0,False,True,regular,,,,,,
12764030,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764030,,,,,84,,,7,,,substitution,123214518.0,False,False,regular,,,,,,
12764030,,,,,84,,,7,,,substitution,123214517.0,True,True,injury,,,,,,
12764030,,,,,83,,,8,,,card,121665192.0,,True,yellow,,Nico González,Foul,False,954056.0,Nico González
12764030,,,,,79,,,12,,,substitution,123214497.0,False,False,regular,,,,,,
12764030,,,,,77,,,14,,,card,121665177.0,,True,yellow,,Alan Varela,Foul,False,1066560.0,Alan Varela
12764030,,2.0,0.0,,75,,,16,,,goal,189144165.0,,True,regular,,,,,1503836.0,Samu Aghehowa
12764030,,,,,70,,,21,,,substitution,123214454.0,False,False,regular,,,,,,
12764030,,,,,70,,,21,,,substitution,123214453.0,False,False,regular,,,,,,
12764030,,,,,70,,,21,,,substitution,123214452.0,False,False,regular,,,,,,
12764030,,,,,60,,,31,,,substitution,123214405.0,False,True,regular,,,,,,
12764030,,,,,54,,,37,,,card,121665145.0,,True,yellow,,Nehuén Pérez,Foul,False,913401.0,Nehuén Pérez
12764030,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764030,,1.0,0.0,,45,2.0,,1,,,goal,189142321.0,,True,regular,,,,,892735.0,Tiago Djaló
12764030,,,,,45,,,1,,,card,121665116.0,,False,yellow,,Stanley N'Soki,Foul,False,904991.0,Stanley N'Soki
12764030,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
