match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded,confirmed
10382012,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382012,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10382012,,,,,83,,,8,,,substitution,,121241577.0,False,True,regular,,,,,,,
10382012,,,,,82,,,9,,,substitution,,121241570.0,False,False,regular,,,,,,,
10382012,,,,,75,,,16,,,substitution,,121241523.0,False,False,regular,,,,,,,
10382012,,,,,75,,,16,,,substitution,,121241521.0,False,True,regular,,,,,,,
10382012,,,,,75,,,16,,,substitution,,121241522.0,False,True,regular,,,,,,,
10382012,,,,,67,,,24,,,substitution,,121241484.0,False,False,regular,,,,,,,
10382012,,,,,66,,,25,,,substitution,,121241483.0,False,False,regular,,,,,,,
10382012,,,,,66,,,25,,,substitution,,121241482.0,False,False,regular,,,,,,,
10382012,,2.0,3.0,,65,,,26,,,goal,,165574418.0,,False,regular,1097425.0,Miloš Kerkez,,,,,
10382012,,2.0,2.0,,59,,,32,,,goal,,165574369.0,,True,regular,385708.0,Vito van Crooij,,,,,
10382012,,1.0,2.0,,57,,,34,,,goal,,165574349.0,,False,regular,855854.0,Dani de Wit,,,,,
10382012,,,,,46,,,45,,,substitution,,121241357.0,False,True,regular,,,,,,,
10382012,,,,,46,,,45,,,substitution,,121241356.0,False,True,regular,,,,,,,
10382012,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382012,,1.0,1.0,,45,1.0,,1,,,goal,,165574041.0,,False,penalty,795236.0,Vangelis Pavlidis,penalty,,,,
10382012,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10382012,,,,,38,,,8,,,card,,120413675.0,,False,yellow,855854.0,Dani de Wit,,Dani de Wit,Argument,False,
10382012,,,,,38,,,8,,,card,,120413673.0,,True,yellow,385708.0,Vito van Crooij,,Vito van Crooij,Argument,False,
10382012,,,,,38,,,8,,,card,,120413674.0,,False,yellow,116947.0,Bruno Martins Indi,,Bruno Martins Indi,Foul,False,
10382012,,,,,36,,,10,,,card,,120413668.0,,True,yellow,578344.0,Arno Verschueren,,Arno Verschueren,Foul,False,
10382012,,1.0,0.0,,1,,,45,,,goal,,165573736.0,,True,regular,385708.0,Vito van Crooij,,,,,
10382012,,,,,1,,,45,,,varDecision,,12633.0,,True,goalNotAwarded,385708.0,Vito van Crooij,,,,,False
10382012,,,,,-5,,,6,,,card,,120413986.0,,True,yellow,,,,Maurice Steijn,Argument,False,
