match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name
11392892,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
11392892,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,
11392892,,,,,86,,,5,,,substitution,,121953171.0,False,True,regular,,,
11392892,,,,,86,,,5,,,substitution,,121953172.0,False,False,regular,,,
11392892,,,,,85,,,6,,,varDecision,,19601.0,,True,goalNotAwarded,False,783278.0,Junya Ito
11392892,,2.0,0.0,,84,,,7,,,goal,,171432554.0,,True,regular,,957279.0,Mohamed Daramy
11392892,,,,,73,,,18,,,substitution,,121953057.0,False,True,regular,,,
11392892,,,,,73,,,18,,,substitution,,121953058.0,False,True,regular,,,
11392892,,,,,72,,,19,,,substitution,,121953060.0,False,False,regular,,,
11392892,,,,,72,,,19,,,substitution,,121953059.0,False,False,regular,,,
11392892,,,,,61,,,30,,,substitution,,121952936.0,False,False,regular,,,
11392892,,,,,61,,,30,,,substitution,,121952946.0,False,False,regular,,,
11392892,,,,,61,,,30,,,substitution,,121952935.0,False,True,regular,,,
11392892,,,,,61,,,30,,,substitution,,121952934.0,False,True,regular,,,
11392892,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
11392892,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,
11392892,,1.0,0.0,,17,,,29,,,goal,,171430313.0,,True,regular,,894733.0,Marshall Munetsi
