match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,length,injury,confirmed
14844437,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14844437,,,,,90,9.0,,1,,,card,Fikayo Tomori,Argument,False,124498324.0,True,yellow,788255.0,Fikayo Tomori,,,,
14844437,,,,,90,9.0,,1,,,inGamePenalty,,offTarget,,118596871.0,False,missed,108673.0,Nicolae Stanciu,Off target,,,
14844437,,,,,90,7.0,,1,,,card,Mike Maignan,Argument,False,124498320.0,True,yellow,191210.0,Mike Maignan,,,,
14844437,,,,,90,7.0,,1,,,card,Strahinja Pavlović,Argument,False,124498338.0,True,yellow,965893.0,Strahinja Pavlović,,,,
14844437,,1.0,1.0,,90,2.0,,1,,,goal,,,,334398948.0,True,regular,851284.0,Rafael Leão,,,,
14844437,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14844437,,,,,83,,,8,,,substitution,,,,125318610.0,False,regular,,,,,False,
14844437,,,,,83,,,8,,,substitution,,,,125318609.0,False,regular,,,,,False,
14844437,,,,,80,,,11,,,card,Nicola Leali,Time wasting,False,124498287.0,False,yellow,98059.0,Nicola Leali,,,,
14844437,,,,,75,,,16,,,substitution,,,,125318586.0,True,regular,,,,,False,
14844437,,,,,75,,,16,,,substitution,,,,125318587.0,False,regular,,,,,False,
14844437,,,,,70,,,21,,,card,Matteo Gabbia,Foul,False,124498265.0,True,yellow,826195.0,Matteo Gabbia,,,,
14844437,,,,,65,,,26,,,substitution,,,,125318563.0,True,regular,,,,,False,
14844437,,,,,64,,,27,,,substitution,,,,125318561.0,False,regular,,,,,False,
14844437,,,,,63,,,28,,,substitution,,,,125318560.0,False,regular,,,,,False,
14844437,,,,,60,,,31,,,varDecision,,,,93554.0,True,goalAwarded,817957.0,Christian Pulišić,,,,False
14844437,,,,,46,,,45,,,substitution,,,,125318512.0,True,regular,,,,,False,
14844437,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14844437,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
14844437,,0.0,1.0,,28,,,18,,,goal,,,,334394503.0,False,regular,930191.0,Lorenzo Colombo,,,,
