match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12501529,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501529,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12501529,,,,,80,,,11,,,substitution,,123993742.0,False,True,regular,,,,,,
12501529,,,,,80,,,11,,,substitution,,123993716.0,False,True,regular,,,,,,
12501529,,,,,79,,,12,,,substitution,,123993717.0,False,False,regular,,,,,,
12501529,,,,,63,,,28,,,substitution,,123993570.0,False,True,regular,,,,,,
12501529,,,,,63,,,28,,,substitution,,123993558.0,False,True,regular,,,,,,
12501529,,,,,62,,,29,,,substitution,,123993559.0,False,False,regular,,,,,,
12501529,,,,,62,,,29,,,substitution,,123993552.0,False,False,regular,,,,,,
12501529,,,,,56,,,35,,,card,,123458730.0,,False,yellow,Nicola Zalewski,Foul,False,984184.0,Nicola Zalewski,
12501529,,0.0,2.0,,49,,,42,,,goal,,315002133.0,,False,penalty,,,,996820.0,Kristjan Asllani,penalty
12501529,,,,,47,,,44,,,card,,123458665.0,,True,yellow,Vanja Milinković-Savić,Foul,False,356160.0,Vanja Milinković-Savić,
12501529,,,,,46,,,45,,,substitution,,123993454.0,False,False,regular,,,,,,
12501529,,,,,46,,,45,,,substitution,,123993424.0,False,False,regular,,,,,,
12501529,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501529,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12501529,,,,,43,,,3,,,card,,123458277.0,,False,yellow,Yann Bisseck,Foul,False,906275.0,Yann Bisseck,
12501529,,,,,25,,,21,,,card,,123458123.0,,False,yellow,Carlos Augusto,Foul,False,929199.0,Carlos Augusto,
12501529,,0.0,1.0,,14,,,32,,,goal,,314996924.0,,False,regular,,,,984184.0,Nicola Zalewski,
