match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10408463,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408463,,,,,90,5.0,,1,,,card,Pablo Maffeo,Foul,False,120758665.0,True,yellow,788216.0,Pablo Maffeo,,
10408463,,,,,90,2.0,,1,,,substitution,,,,121772542.0,False,regular,,,False,
10408463,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10408463,,,,,83,,,8,,,substitution,,,,121772501.0,True,regular,,,False,
10408463,,,,,80,,,11,,,substitution,,,,121772482.0,False,regular,,,False,
10408463,,,,,75,,,16,,,card,Gonzalo Escalante,Foul,False,120758602.0,False,yellow,316170.0,Gonzalo Escalante,,
10408463,,,,,67,,,24,,,substitution,,,,121772420.0,False,regular,,,False,
10408463,,,,,67,,,24,,,substitution,,,,121772421.0,False,regular,,,False,
10408463,,,,,66,,,25,,,substitution,,,,121772419.0,False,regular,,,False,
10408463,,,,,64,,,27,,,card,Iván Alejo,Foul,False,120758555.0,False,yellow,352486.0,Iván Alejo,,
10408463,,,,,63,,,28,,,substitution,,,,121772399.0,True,regular,,,False,
10408463,,,,,62,,,29,,,substitution,,,,121772400.0,True,regular,,,False,
10408463,,,,,58,,,33,,,card,Iñigo Ruiz de Galarreta,Foul,False,120758544.0,True,yellow,96365.0,Iñigo Ruiz de Galarreta,,
10408463,,,,,55,,,36,,,card,Jaume Costa,Argument,False,120758539.0,True,yellow,44577.0,Jaume Costa,,
10408463,,,,,50,,,41,,,card,Kang-in Lee,Foul,False,120758519.0,True,yellow,917087.0,Kang-in Lee,,
10408463,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408463,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10408463,,,,,32,,,14,,,card,Manu Morlanes,Foul,False,120758440.0,True,yellow,826004.0,Manu Morlanes,,
10408463,,1.0,0.0,,16,,,30,,,goal,,,,168827911.0,True,regular,788216.0,Pablo Maffeo,,
10408463,,,,,7,,,39,,,card,Chris Ramos,Foul,False,120758373.0,False,yellow,914819.0,Chris Ramos,,
10408463,,,,,-5,,,6,,,card,José Mari,Argument,False,120758575.0,False,yellow,141997.0,José Mari,,
