match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11409151,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409151,,,,,90,2.0,,1,,,substitution,122140346.0,False,False,regular,,,,,,
11409151,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11409151,,,,,89,,,2,,,card,120975520.0,,False,yellowRed,,Jeremy Antonisse,Simulation,False,1092638.0,Jeremy Antonisse
11409151,,,,,87,,,4,,,substitution,122140336.0,False,True,regular,,,,,,
11409151,,,,,87,,,4,,,substitution,122140335.0,False,True,regular,,,,,,
11409151,,,,,83,,,8,,,substitution,122140326.0,False,False,regular,,,,,,
11409151,,,,,83,,,8,,,substitution,122140327.0,False,False,regular,,,,,,
11409151,,,,,76,,,15,,,card,120975491.0,,False,yellow,,Jeremy Antonisse,Foul,False,1092638.0,Jeremy Antonisse
11409151,,,,,69,,,22,,,substitution,122140309.0,False,False,regular,,,,,,
11409151,,,,,69,,,22,,,substitution,122140310.0,False,False,regular,,,,,,
11409151,,,,,69,,,22,,,substitution,122140308.0,False,True,regular,,,,,,
11409151,,,,,58,,,33,,,substitution,122140262.0,False,True,regular,,,,,,
11409151,,,,,58,,,33,,,substitution,122140261.0,False,True,regular,,,,,,
11409151,,,,,46,,,45,,,card,120975441.0,,True,yellow,,Kouassi Eboue,Foul,False,839099.0,Kouassi Eboue
11409151,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409151,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11409151,,0.0,1.0,,39,,,7,,,goal,173818957.0,,False,regular,,,,,156318.0,Marcelo
11409151,,,,,37,,,9,,,card,120975383.0,,True,yellow,,Alfonso Trezza,Foul,False,973517.0,Alfonso Trezza
