match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11768311,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11768311,,,,,90,4.0,,1,,,substitution,122161833.0,False,True,regular,,,,,
11768311,,,,,88,,,3,,,substitution,122161688.0,False,False,regular,,,,,
11768311,,,,,88,,,3,,,substitution,122161687.0,False,False,regular,,,,,
11768311,,2.0,0.0,,87,,,4,,,goal,174142286.0,,True,regular,826360.0,Kennedy Digie,,,
11768311,,,,,81,,,10,,,card,120989408.0,,False,yellow,788980.0,Greg Luer,Greg Luer,Foul,False
11768311,,,,,79,,,12,,,substitution,122161490.0,False,True,regular,,,,,
11768311,,,,,74,,,17,,,substitution,122161349.0,False,False,regular,,,,,
11768311,,,,,74,,,17,,,substitution,122161348.0,False,False,regular,,,,,
11768311,,1.0,0.0,,73,,,18,,,goal,174141328.0,,True,regular,1108916.0,Nathan Newall,,,
11768311,,,,,63,,,28,,,substitution,122161136.0,False,True,regular,,,,,
11768311,,,,,58,,,33,,,card,120989242.0,,True,yellow,1137234.0,Billy Fewster,Billy Fewster,Foul,False
11768311,,,,,57,,,34,,,substitution,122161035.0,False,False,regular,,,,,
11768311,,,,,56,,,35,,,card,120989220.0,,True,yellow,826360.0,Kennedy Digie,Kennedy Digie,Foul,False
11768311,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11768311,,,,,33,,,13,,,card,120988982.0,,False,yellow,9876.0,Jake Robinson,Jake Robinson,Argument,False
11768311,,,,,33,,,13,,,card,120988980.0,,True,yellow,864476.0,George Cantrill,George Cantrill,Foul,False
11768311,,,,,26,,,20,,,card,120988923.0,,True,yellow,157113.0,Jordan Thewlis,Jordan Thewlis,Argument,False
