match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_totalCross,stat_outfielderBlock,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_duelLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_hitWoodwork,stat_errorLeadToAShot,stat_expectedGoals,stat_shotValueNormalized,stat_interceptionWon,stat_totalOffside,stat_dispossessed,stat_unsuccessfulTouch,captain,stat_challengeLost,stat_accurateCross,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goals
13981678,home,Juventus,Loïs Openda,,,lois-openda,L. Openda,F,20,177,15647,M,l_openda,835480,EUR,950659200,F,20,20,False,9.0,6.0,,0.0,2.0,2.0,7.0,3.0,,,1.0,,,74.0,19.0,6.4,8.0,0.00143169,25.378100107321,3.0,8.8381809625495,1.0,3,,-0.06,0.13,-0.01,,,4.0,,,13.716059758213,14.88641961655,4.0,,,,,,1.0,,2.0,2.0,1.0,,,0.3209,-0.38,,2.0,1.0,2.0,,,,1.0,0.1516,1.0,1.0,,,,,
13981678,home,Juventus,Francisco Conceição,,,francisco-conceicao,F. Conceição,F,7,170,19962,M,FConceicao_7,979222,EUR,1039824000,F,7,7,True,11.0,9.0,,0.0,3.0,3.0,8.0,3.0,,,1.0,,,45.0,24.0,6.9,8.0,0.221789,75.617255774665,6.0,51.005468818822,2.0,1,,0.19,0.21,0.0,,,6.0,4.0,,21.193878762186,41.288298574737,2.0,3.0,2.0,1.0,,,1.0,1.0,,,,,,0.0342,-0.12,,,,1.0,,,1.0,1.0,0.1445,,,,,,,
13981678,home,Juventus,Jonathan David,,,jonathan-david,J. David,F,30,180,21029,M,jodavid,935564,EUR,947808000,F,30,30,True,2.0,2.0,,0.0,1.0,1.0,1.0,1.0,,,,,,16.0,3.0,6.4,,0.00341276,,,,,1,,-0.01,,-0.01,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,0.1396,-0.47,,1.0,,,,,,,,1.0,,,,,,
13981678,home,Juventus,Jérémie Boga,,,jeremie-boga,J. Boga,F,13,172,4976,M,jeremieboga,367056,EUR,852249600,F,13,13,True,5.0,4.0,,0.0,2.0,2.0,3.0,1.0,,,,,,16.0,12.0,6.5,3.0,0.00030416,31.928189127094,3.0,24.529998948816,1.0,1,,-0.02,0.04,-0.01,,,2.0,,,15.153447154695,15.763319732848,1.0,2.0,1.0,,,,,,,,,,,0.0681,0.01,1.0,,,,,,,,,,1.0,,,,,
13981678,home,Juventus,Vasilije Adžić,Vasilije,Adžić,vasilije-adzic,V. Adžić,M,17,187,5172,M,,1149288,EUR,1147392000,M,17,17,True,6.0,6.0,,0.0,5.0,5.0,1.0,1.0,,1.0,1.0,,,13.0,9.0,6.6,1.0,0.00044566,7.9103810906934,1.0,-0.8357780231439,0.0,0,,0.03,-0.02,-0.01,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
13981678,home,Juventus,Filip Kostić,,,filip-kostic,F. Kostić,M,18,184,7055,M,filipkostic,126588,EUR,720576000,M,18,18,True,6.0,4.0,,0.0,3.0,5.0,1.0,1.0,1.0,1.0,,,,13.0,9.0,6.5,3.0,0.00013377,3.873474022115,1.0,-2.9666924713027,0.0,0,,-0.05,-0.02,-0.02,,,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,
13981678,home,Juventus,Mattia Perin,,,mattia-perin,M. Perin,G,1,188,3286,M,,79645,EUR,721353600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,home,Juventus,Carlo Pinsoglio,,,carlo-pinsoglio,C. Pinsoglio,G,23,194,2117,M,,46420,EUR,637545600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,home,Juventus,Niccolò Rizzo,Niccolò Rizzo,,niccolo-rizzo,N. Rizzo,D,50,192,190,M,,1910423,EUR,1184803200,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,home,Juventus,Juan Cabal,,,juan-cabal,J. Cabal,D,32,185,4563,M,,988037,EUR,978912000,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,home,Juventus,Edon Zhegrova,,,edon-zhegrova,E. Zhegrova,M,11,181,9905,M,edonzhegrova10,887766,EUR,922838400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Jean Butez,,,jean-butez,J. Butez,G,1,188,1350,M,,599114,EUR,802569600,G,1,1,False,45.0,30.0,28.0,0.0,22.0,25.0,20.0,,,20.0,,,,90.0,60.0,7.9,15.0,0.00143635,66.249114234104,9.0,38.09272580854,0.0,0,0.3381,0.25,0.01,0.39,0.31,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,3.0,0.3045,
13981678,away,Como,Ivan Smolčić,,,ivan-smolcic,I. Smolčić,D,28,181,1409,M,,974581,EUR,966470400,D,28,28,False,35.0,31.0,2.0,0.0,17.0,19.0,16.0,5.0,1.0,1.0,1.0,,,90.0,53.0,7.3,7.0,0.0151525,96.723865668036,11.0,58.130608774564,2.0,0,,0.07,0.16,0.34,,1.0,14.0,1.0,2.0,27.472805773316,46.880615409359,5.0,,,,3.0,,2.0,,1.0,1.0,,,,,,2.0,,,1.0,,2.0,,,,,,,,,,
13981678,away,Como,Jacobo Ramón,,,jacobo-naveros,J. Ramón,D,14,196,13096,M,,1403348,EUR,1104969600,D,14,14,False,43.0,39.0,6.0,0.0,25.0,26.0,17.0,1.0,2.0,3.0,,,,90.0,49.0,6.9,4.0,0.00879475,62.447941178527,11.0,32.881992425317,0.0,0,,0.26,0.12,0.17,,3.0,14.0,,,,,5.0,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,
13981678,away,Como,Marc-Oliver Kempf,,,marc-oliver-kempf,M. O. Kempf,D,2,186,885,M,,226974,EUR,791251200,D,2,2,False,62.0,50.0,9.0,0.0,33.0,35.0,27.0,3.0,10.0,1.0,2.0,,,90.0,80.0,7.2,14.0,0.00387103,153.29104087011,23.0,86.00810516096,0.0,0,,0.1,0.11,0.36,,1.0,17.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,
13981678,away,Como,Álex Valle,,,valle-alex,Á. Valle,D,3,178,6524,M,alexxv_5,1142238,EUR,1082851200,D,3,3,False,33.0,32.0,,0.0,18.0,19.0,14.0,6.0,2.0,3.0,1.0,,,90.0,58.0,7.5,7.0,0.113483,89.07345244008,12.0,16.815961962777,1.0,1,,0.42,0.29,0.19,,,14.0,2.0,,19.995847693108,20.404962362131,5.0,2.0,,,5.0,2.0,1.0,1.0,,,,,,0.0304,-0.24,1.0,,,3.0,,2.0,2.0,,,,1.0,,,,,
13981678,away,Como,Máximo Perrone,Maximo Perrone,,maximo-perrone,M. Perrone,M,23,178,8482,M,maxiperrone16,1086286,EUR,1041897600,M,23,23,False,59.0,52.0,2.0,0.0,30.0,32.0,27.0,5.0,3.0,4.0,2.0,,,90.0,73.0,7.3,9.0,0.141049,93.264600237605,15.0,30.775275277984,1.0,2,,0.29,0.12,0.27,,,22.0,,,9.7690990718445,12.566696025607,1.0,,,,1.0,1.0,,3.0,,2.0,2.0,,,0.0947,-0.26,1.0,,1.0,1.0,,,,,,,,,,,,
13981678,away,Como,Lucas Da Cunha,,,lucas-da-cunha,L. Da Cunha,M,33,174,1976,M,,911848,EUR,992044800,M,33,33,False,40.0,36.0,6.0,1.0,12.0,12.0,28.0,,,3.0,,,,74.0,47.0,6.4,6.0,0.202168,63.057283982759,10.0,2.7231657602587,0.0,2,,0.04,0.05,-0.09,,4.0,24.0,,,,,8.0,1.0,,1.0,,,2.0,1.0,2.0,,2.0,1.0,,0.1207,0.0,,,1.0,,True,2.0,,,,1.0,,,,,,
13981678,away,Como,Mërgim Vojvoda,,,mergim-vojvoda,M. Vojvoda,D,31,187,1449,M,,798147,EUR,791596800,M,31,31,False,28.0,23.0,1.0,0.0,7.0,9.0,19.0,3.0,1.0,1.0,,,,74.0,47.0,7.8,9.0,0.0762351,90.909699221781,11.0,38.094608929638,3.0,1,,0.13,0.15,0.18,,,16.0,1.0,,19.005517462748,46.234663654334,4.0,1.0,,,2.0,,,,1.0,1.0,,,,0.0371,0.51,2.0,,2.0,1.0,,,1.0,1.0,0.1644,,,,,,,1.0
13981678,away,Como,Maxence Caqueret,,,maxence-caqueret,M. Caqueret,M,6,174,2493,M,,859027,EUR,950572800,M,6,6,False,36.0,32.0,1.0,0.0,13.0,13.0,23.0,3.0,,1.0,2.0,,,86.0,52.0,7.4,10.0,0.0510745,94.644521342123,12.0,30.527191899112,1.0,1,,-0.06,-0.2,0.13,,1.0,19.0,,,17.117522554166,18.502504587217,4.0,3.0,1.0,,,,,,,,,,,0.8781,0.44,,,1.0,3.0,,1.0,,1.0,0.9953,,,,,,,1.0
13981678,away,Como,Martin Baturina,,,martin-baturina,M. Baturina,M,20,172,10779,M,martinbaturina,1090019,EUR,1045353600,M,20,20,False,29.0,28.0,1.0,0.0,12.0,12.0,17.0,1.0,,6.0,1.0,,,60.0,39.0,6.5,7.0,0.0339645,119.08153341231,11.0,92.818384602458,2.0,1,,-0.23,0.3,0.0,,1.0,16.0,2.0,,37.91968262253,57.847182262741,4.0,2.0,,,,,2.0,1.0,,,1.0,,,0.0162,-0.07,,,,2.0,,,,,,,,,,,,
13981678,away,Como,Anastasios Douvikas,,,douvikas-anastasios,A. Douvikas,F,11,184,4415,M,,894863,EUR,933552000,F,11,11,False,14.0,11.0,1.0,1.0,1.0,1.0,13.0,2.0,3.0,1.0,,,,87.0,25.0,6.6,8.0,0.0260036,83.898992462955,11.0,43.284163029554,2.0,3,,0.02,0.33,0.2,,1.0,10.0,1.0,,20.259148099256,32.291184282787,2.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,,,0.2345,-0.41,,,,3.0,,,,,,,1.0,,,,,
13981678,away,Como,Sergi Roberto,,,sergi-roberto,S. Roberto,M,8,178,10438,M,sergiroberto,123976,EUR,697420800,M,8,8,True,16.0,15.0,,0.0,9.0,9.0,7.0,1.0,,2.0,,,,30.0,19.0,6.8,2.0,0.00307101,13.818306969087,3.0,-6.1193160113901,0.0,0,,0.09,-0.31,0.27,,,6.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Diego Carlos,,,diego-carlos,D. Carlos,D,34,185,2746,M,,604232,EUR,732153600,D,34,34,True,5.0,5.0,,0.0,5.0,5.0,,,1.0,,,,,16.0,6.0,6.5,,0.00010835,4.0699896805766,1.0,2.7539089831499,0.0,0,,0.0,0.01,-0.07,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Ignace Van der Brempt,,,ignace-van-der-brempt,I. V. d. Brempt,D,77,187,738,M,,989186,EUR,1017619200,D,77,77,True,3.0,3.0,,0.0,1.0,1.0,2.0,1.0,,,,,,16.0,8.0,6.4,3.0,0.00159473,14.728170411482,2.0,12.500399685407,0.0,0,,-0.05,0.09,-0.05,,,2.0,,,,,5.0,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,
13981678,away,Como,Alberto Moreno,,,alberto-moreno,A. Moreno,D,18,171,866,M,,229740,EUR,710294400,D,18,18,True,2.0,,,0.0,,1.0,1.0,,,,,,,10.0,2.0,6.6,2.0,,,,,,0,,-0.08,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Álvaro Morata,,,alvaro-morata,Á. Morata,F,7,189,27997,M,ÁMorata,125407,EUR,719798400,F,7,7,True,2.0,2.0,,0.0,,,2.0,1.0,2.0,,,,,9.0,5.0,6.6,1.0,0.00172335,7.9186135781461,1.0,-1.3856736694914,0.0,0,,0.05,-0.26,-0.01,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,
13981678,away,Como,Mauro Vigorito,,,mauro-vigorito,M. Vigorito,G,22,186,223,M,,41444,EUR,643334400,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Noel Törnqvist,,,noel-tornqvist,N. Törnqvist,G,21,195,357,M,,1014583,EUR,1012521600,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Nikola Čavlina,,,nikola-cavlina,N. Čavlina,G,44,191,1057,M,,1063336,EUR,1022976000,G,44,44,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Adrian Lahdo,,,adrian-lahdo,A. Lahdo,M,15,179,467,M,,1802689,EUR,1198627200,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Jayden Addai,,,jayden-addai,J. Addai,M,42,176,3079,M,,1177723,EUR,1125014400,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Jesús Rodriguez,,,jesus-rodriguez,J. Rodriguez,M,17,185,4183,M,,1800245,EUR,1132531200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981678,away,Como,Nicolas-Gerrit Kühn,,,nicolas-gerrit-kuhn,N. Kühn,F,19,174,2316,M,,877835,EUR,946684800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
