match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11067340,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067340,,,,,90,3.0,,1,,,substitution,122009133.0,False,False,regular,,,,,,,
11067340,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11067340,,,,,83,,,8,,,card,120893871.0,,False,yellow,,Rodrigo Varanda,Time wasting,False,1105305.0,Rodrigo Varanda,
11067340,,,,,82,,,9,,,substitution,122009113.0,False,True,regular,,,,,,,
11067340,,,,,82,,,9,,,substitution,122009112.0,False,True,regular,,,,,,,
11067340,,,,,79,,,12,,,substitution,122009105.0,False,False,regular,,,,,,,
11067340,,,,,79,,,12,,,substitution,122009104.0,False,False,regular,,,,,,,
11067340,,,,,77,,,14,,,card,120893855.0,,False,red,,Danilo Avelar,Foul,False,121221.0,Danilo Avelar,
11067340,,,,,69,,,22,,,substitution,122009090.0,False,False,regular,,,,,,,
11067340,,,,,69,,,22,,,substitution,122009091.0,False,False,regular,,,,,,,
11067340,,,,,65,,,26,,,card,120893846.0,,False,yellow,,Felipe Azevedo,Handball,False,166471.0,Felipe Azevedo,
11067340,,,,,63,,,28,,,substitution,122009084.0,False,True,regular,,,,,,,
11067340,,,,,63,,,28,,,substitution,122009085.0,False,True,regular,,,,,,,
11067340,,,,,60,,,31,,,card,120893843.0,,True,yellow,,Filipe Augusto,Foul,False,254561.0,Filipe Augusto,
11067340,,,,,50,,,41,,,card,120893841.0,,False,yellow,,Danilo Avelar,Foul,False,121221.0,Danilo Avelar,
11067340,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067340,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11067340,,2.0,2.0,,41,,,5,,,goal,172264649.0,,True,regular,,,,,121264.0,Wellington Silva,
11067340,,,,,39,,,7,,,substitution,122009076.0,False,True,regular,,,,,,,
11067340,,1.0,2.0,,35,,,11,,,goal,172264527.0,,True,penalty,,,,,270287.0,Deyverson,penalty
11067340,,0.0,2.0,,32,,,14,,,goal,172264386.0,,False,regular,,,,,166471.0,Felipe Azevedo,
11067340,,0.0,1.0,,11,,,35,,,goal,172264000.0,,False,regular,,,,,1174770.0,Rodriguinho,
11067340,,,,,4,,,42,,,card,120893820.0,,False,yellow,,Rodriguinho,Foul,False,1174770.0,Rodriguinho,
11067340,,,,,-5,,,6,,,card,120893882.0,,True,yellow,,António Oliveira,,False,,,
