match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10408517,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408517,,,,,90,6.0,,1,,,card,Stefan Savić,Argument,False,120545759.0,False,yellow,76265.0,Stefan Savić,,,
10408517,,,,,90,3.0,,1,,,card,Martin Valjent,Time wasting,False,120545758.0,True,yellow,300522.0,Martin Valjent,,,
10408517,,,,,90,3.0,,1,,,card,Clément Grenier,Foul,False,120545755.0,True,yellow,39009.0,Clément Grenier,,,
10408517,,,,,90,1.0,,1,,,substitution,,,,121441102.0,True,regular,,,False,,
10408517,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10408517,,,,,87,,,4,,,substitution,,,,121441093.0,True,regular,,,False,,
10408517,,,,,72,,,19,,,substitution,,,,121441087.0,True,regular,,,False,,
10408517,,,,,72,,,19,,,substitution,,,,121441086.0,True,regular,,,False,,
10408517,,,,,71,,,20,,,card,Iñigo Ruiz de Galarreta,Foul,False,120545748.0,True,yellow,96365.0,Iñigo Ruiz de Galarreta,,,
10408517,,,,,69,,,22,,,substitution,,,,121441078.0,False,regular,,,False,,
10408517,,,,,69,,,22,,,substitution,,,,121441077.0,False,regular,,,False,,
10408517,,,,,59,,,32,,,substitution,,,,121441063.0,False,regular,,,False,,
10408517,,,,,46,,,45,,,substitution,,,,121441038.0,True,injury,,,True,,
10408517,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408517,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10408517,,,,,36,,,10,,,card,Kang-in Lee,Foul,False,120545658.0,True,yellow,917087.0,Kang-in Lee,,,
10408517,,,,,34,,,12,,,card,Rodrigo de Paul,Foul,False,120545655.0,False,yellow,249399.0,Rodrigo de Paul,,,
10408517,,,,,30,,,16,,,substitution,,,,121440781.0,False,regular,,,False,,
10408517,,,,,26,,,20,,,card,Iddrisu Baba,Foul,False,120545632.0,True,yellow,914014.0,Iddrisu Baba,,,
10408517,,,,,22,,,24,,,varDecision,,,,14404.0,False,goalAwarded,125407.0,Álvaro Morata,,,False
10408517,,1.0,0.0,,16,,,30,,,goal,,,,167048035.0,True,regular,310874.0,Vedat Muriqi,,,
10408517,,,,,15,,,31,,,card,Nahuel Molina,Foul,False,120545607.0,False,yellow,831799.0,Nahuel Molina,,,
