match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10408451,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408451,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
10408451,,,,,89,,,2,,,card,,Stefan Savić,Argument,False,120492072.0,True,yellow,76265.0,Stefan Savić,
10408451,,,,,84,,,7,,,substitution,,,,,121362284.0,False,injury,,,True
10408451,,,,,81,,,10,,,substitution,,,,,121362267.0,False,regular,,,False
10408451,,,,,74,,,17,,,substitution,,,,,121362185.0,True,regular,,,False
10408451,,,,,74,,,17,,,substitution,,,,,121362186.0,True,regular,,,False
10408451,,2.0,1.0,,66,,,25,,,goal,,,,,166481132.0,False,regular,989113.0,Rodrigo Riquelme,
10408451,,,,,65,,,26,,,substitution,,,,,121361993.0,True,regular,,,False
10408451,,,,,65,,,26,,,substitution,,,,,121361992.0,True,regular,,,False
10408451,,,,,65,,,26,,,substitution,,,,,121361991.0,True,regular,,,False
10408451,,,,,64,,,27,,,substitution,,,,,121361943.0,False,regular,,,False
10408451,,,,,55,,,36,,,card,,Javier Hernández,Foul,False,120491770.0,False,yellow,1031658.0,Javier Hernández,
10408451,,,,,49,,,42,,,card,,Matheus Cunha,Foul,False,120491731.0,True,yellow,886363.0,Matheus Cunha,
10408451,,2.0,0.0,,48,,,43,,,goal,,,,,166480279.0,True,regular,316152.0,Ángel Correa,
10408451,,,,,46,,,45,,,substitution,,,,,121361534.0,False,regular,,,False
10408451,,,,,46,,,45,,,substitution,,,,,121361533.0,False,regular,,,False
10408451,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408451,,,,,45,1.0,,1,,,card,,José María Giménez,Foul,False,120491544.0,True,yellow,325355.0,José María Giménez,
10408451,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10408451,,1.0,0.0,,5,,,41,,,goal,,,,,166477201.0,True,regular,316152.0,Ángel Correa,
