match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11391324,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391324,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11391324,,,,,87,,,4,,,card,,Bradley Locko,Foul,False,121208555.0,True,yellow,1129382.0,Bradley Locko,
11391324,,,,,84,,,7,,,substitution,,,,,122507968.0,False,regular,,,False
11391324,,,,,84,,,7,,,substitution,,,,,122507967.0,False,regular,,,False
11391324,,,,,84,,,7,,,substitution,,,,,122507966.0,True,regular,,,False
11391324,,,,,84,,,7,,,substitution,,,,,122507965.0,True,injury,,,True
11391324,,1.0,1.0,,79,,,12,,,goal,,,,,179819549.0,True,regular,973536.0,Martín Satriano,
11391324,,,,,75,,,16,,,substitution,,,,,122507895.0,True,regular,,,False
11391324,,,,,68,,,23,,,substitution,,,,,122507844.0,True,regular,,,False
11391324,,,,,68,,,23,,,substitution,,,,,122507843.0,True,regular,,,False
11391324,,0.0,1.0,,67,,,24,,,goal,,,,,179818768.0,False,regular,935564.0,Jonathan David,
11391324,,,,,57,,,34,,,card,,Pierre Lees Melou,Foul,False,121208460.0,True,yellow,801306.0,Pierre Lees Melou,
11391324,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391324,,,,,27,,,19,,,card,,Mathias Pereira Lage,Foul,False,121208257.0,True,yellow,831400.0,Mathias Pereira Lage,
11391324,,,,,-5,,,6,,,card,,Eric Roy,Argument,False,121208476.0,True,yellow,,,
