match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11836365,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11836365,,,,,90,4.0,,1,,,card,Scott Malone,Foul,False,121045086.0,True,yellow,49736.0,Scott Malone,
11836365,,,,,85,,,6,,,substitution,,,,122256739.0,True,regular,,,False
11836365,,,,,85,,,6,,,substitution,,,,122256738.0,True,regular,,,False
11836365,,,,,84,,,7,,,substitution,,,,122256717.0,True,regular,,,False
11836365,,,,,79,,,12,,,substitution,,,,122256659.0,False,regular,,,False
11836365,,,,,79,,,12,,,substitution,,,,122256658.0,False,regular,,,False
11836365,,,,,71,,,20,,,card,George Dobson,Foul,False,121044962.0,False,yellow,788240.0,George Dobson,
11836365,,,,,62,,,29,,,substitution,,,,122256434.0,False,regular,,,False
11836365,,,,,61,,,30,,,substitution,,,,122256433.0,False,regular,,,False
11836365,,,,,56,,,35,,,card,Lucas Ness,Foul,False,121044887.0,False,yellow,1063041.0,Lucas Ness,
11836365,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11836365,,,,,45,6.0,,1,,,substitution,,,,122256067.0,True,injury,,,True
11836365,,,,,44,,,2,,,card,Alfie May,Argument,False,121044689.0,False,yellow,336633.0,Alfie May,
11836365,,,,,34,,,12,,,substitution,,,,122255979.0,True,injury,,,True
11836365,,2.0,0.0,,30,,,16,,,goal,,,,175394408.0,True,regular,178945.0,Timothée Dieng,
11836365,,1.0,0.0,,26,,,20,,,goal,,,,175394207.0,True,regular,360390.0,Macauley Bonne,
