match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12764215,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764215,,,,,90,3.0,,1,,,card,Kristijan Belić,Foul,False,121583407.0,True,yellow,994591.0,Kristijan Belić,,,,
12764215,,,,,90,,,1,,,substitution,,,,123093029.0,True,regular,,,False,,,
12764215,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12764215,,,,,88,,,3,,,substitution,,,,123093021.0,False,regular,,,False,,,
12764215,,,,,88,,,3,,,substitution,,,,123093020.0,False,regular,,,False,,,
12764215,,,,,86,,,5,,,card,Sebastian Holmén,Professional foul last man,False,121583371.0,False,red,228833.0,Sebastian Holmén,,,,
12764215,,,,,84,,,7,,,substitution,,,,123092987.0,True,regular,,,False,,,
12764215,,,,,84,,,7,,,substitution,,,,123092986.0,True,regular,,,False,,,
12764215,,,,,83,,,8,,,card,Jalal Abdullai,Foul,False,121583359.0,False,yellow,1510577.0,Jalal Abdullai,,,,
12764215,,,,,80,,,11,,,card,Sven Mijnans,Foul,False,121583332.0,True,yellow,980671.0,Sven Mijnans,,,,
12764215,,,,,78,,,13,,,substitution,,,,123092929.0,False,regular,,,False,,,
12764215,,,,,78,,,13,,,substitution,,,,123092928.0,False,regular,,,False,,,
12764215,,3.0,2.0,,74,,,17,,,goal,,,,187487532.0,True,penalty,966555.0,Troy Parrott,,,penalty,
12764215,,,,,59,,,32,,,card,Timothy Ouma,Foul,False,121583219.0,False,yellow,1159176.0,Timothy Ouma,,,,
12764215,,,,,57,,,34,,,substitution,,,,123092753.0,True,injury,,,True,,,
12764215,,,,,55,,,36,,,substitution,,,,123092728.0,False,regular,,,False,,,
12764215,,2.0,2.0,,53,,,38,,,goal,,,,187486424.0,False,regular,94627.0,Simon Hedlund,,,,
12764215,,2.0,1.0,,50,,,41,,,goal,,,,187486287.0,True,regular,1212550.0,Ruben van Bommel,,,,
12764215,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764215,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12764215,,1.0,1.0,,44,,,2,,,goal,,,,187485017.0,True,regular,1212550.0,Ruben van Bommel,,,,
12764215,,0.0,1.0,,23,,,23,,,goal,,,,187483628.0,False,regular,1159176.0,Timothy Ouma,,,,
12764215,,,,,12,,,34,,,varDecision,,,,28237.0,False,goalAwarded,1101887.0,Ahmed Qasem,,,,False
