match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11369807,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369807,,,,,90,6.0,,1,,,card,Joselpho Barnes,Handball,False,120849309.0,True,yellow,1100555.0,Joselpho Barnes,,,
11369807,,,,,90,3.0,,1,,,card,Louis Patris,Foul,False,120849300.0,False,yellow,923972.0,Louis Patris,,,
11369807,,,,,90,,,1,,,substitution,,,,121937625.0,True,regular,,,False,,
11369807,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11369807,,,,,89,,,2,,,substitution,,,,121937626.0,False,regular,,,False,,
11369807,,,,,86,,,5,,,card,Mathias Delorge-Knieper,Simulation,False,120849279.0,True,yellow,1124749.0,Mathias Delorge,,,
11369807,,,,,84,,,7,,,card,Theo Leoni,Argument,False,120849273.0,False,yellow,867251.0,Theo Leoni,,,
11369807,,,,,82,,,9,,,card,Moussa N'Diaye,Simulation,False,120849271.0,False,yellow,982315.0,Moussa Ndiaye,,,
11369807,,,,,77,,,14,,,substitution,,,,121937549.0,False,regular,,,False,,
11369807,,,,,77,,,14,,,substitution,,,,121937550.0,False,regular,,,False,,
11369807,,,,,69,,,22,,,substitution,,,,121937518.0,True,regular,,,False,,
11369807,,,,,69,,,22,,,substitution,,,,121937517.0,True,regular,,,False,,
11369807,,,,,68,,,23,,,card,Kristian Arnstad,Foul,False,120849243.0,False,yellow,984989.0,Kristian Arnstad,,,
11369807,,,,,61,,,30,,,substitution,,,,121937487.0,False,regular,,,False,,
11369807,,,,,60,,,31,,,substitution,,,,121937486.0,True,injury,,,True,,
11369807,,,,,60,,,31,,,card,Aboubakary Koita,Foul,False,120849225.0,True,yellow,890110.0,Aboubakary Koita,,,
11369807,,,,,56,,,35,,,card,Anders Dreyer,Foul,False,120849209.0,False,red,809280.0,Anders Dreyer,,,
11369807,,,,,56,,,35,,,varDecision,,,,19411.0,False,cardUpgrade,809280.0,Anders Dreyer,,,False
11369807,,0.0,1.0,,53,,,38,,,goal,,,,171232454.0,False,regular,982315.0,Moussa Ndiaye,,,
11369807,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369807,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11369807,,,,,21,,,25,,,card,Mario Stroeykens,Foul,False,120849078.0,False,yellow,1101702.0,Mario Stroeykens,,,
11369807,,,,,19,,,27,,,card,Rein Van Helden,Foul,False,120849074.0,True,yellow,1047163.0,Rein Van Helden,,,
