match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
10388508,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388508,,3.0,0.0,,90,4.0,,1,,,goal,167970914.0,True,regular,357752.0,Aurélio Buta,,,,,,
10388508,,,,,90,,,1,,,substitution,121547955.0,True,regular,,,False,,,,,
10388508,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10388508,,,,,84,,,7,,,substitution,121547888.0,True,regular,,,False,,,,,
10388508,,,,,80,,,11,,,substitution,121547855.0,False,regular,,,False,,,,,
10388508,,,,,76,,,15,,,substitution,121547820.0,False,regular,,,False,,,,,
10388508,,,,,69,,,22,,,substitution,121547775.0,True,regular,,,False,,,,,
10388508,,,,,69,,,22,,,substitution,121547774.0,True,regular,,,False,,,,,
10388508,,,,,69,,,22,,,substitution,121547773.0,True,regular,,,False,,,,,
10388508,,,,,63,,,28,,,card,120612515.0,True,yellow,964191.0,Tuta,,,Tuta,Handball,False,
10388508,,,,,57,,,34,,,card,120612469.0,False,yellow,788949.0,Maximilian Mittelstädt,,,Maximilian Mittelstädt,Foul,False,
10388508,,,,,46,,,45,,,substitution,121547671.0,False,regular,,,False,,,,,
10388508,,,,,46,,,45,,,substitution,121547670.0,False,regular,,,False,,,,,
10388508,,,,,46,,,45,,,substitution,121547650.0,False,regular,,,False,,,,,
10388508,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388508,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10388508,,2.0,0.0,,28,,,18,,,goal,167968906.0,True,regular,871706.0,Randal Kolo Muani,,,,,,
10388508,,1.0,0.0,,21,,,25,,,goal,167968811.0,True,penalty,871706.0,Randal Kolo Muani,,,,,,penalty
10388508,,,,,20,,,26,,,card,120612272.0,False,yellow,156146.0,Florian Niederlechner,,,Florian Niederlechner,Argument,False,
