match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12624957,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624957,,3.0,2.0,,90,14.0,,1,,,goal,192153776.0,True,regular,1138857.0,Ali Albulayhi,,,,,
12624957,,,,,90,10.0,,1,,,card,121775152.0,False,yellow,73056.0,Mehdi Abeid,Mehdi Abeid,Foul,False,,
12624957,,,,,90,9.0,,1,,,substitution,123372697.0,False,injury,,,,,,True,
12624957,,,,,90,2.0,,1,,,substitution,123372673.0,False,regular,,,,,,False,
12624957,,,,,90,2.0,,1,,,substitution,123372672.0,False,regular,,,,,,False,
12624957,,,,,90,1.0,,1,,,substitution,123372671.0,True,regular,,,,,,False,
12624957,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0
12624957,,2.0,2.0,,87,,,4,,,goal,192152513.0,True,regular,1047227.0,Marcos Leonardo,,,,,
12624957,,,,,81,,,10,,,card,121775281.0,False,yellow,576272.0,André Moreira,André Moreira,Time wasting,False,,
12624957,,,,,79,,,12,,,card,121775104.0,False,yellow,1398854.0,Zakaria Hawsawi,Zakaria Hawsawi,Foul,False,,
12624957,,1.0,2.0,,77,,,14,,,goal,192151326.0,False,regular,958020.0,Yahya Sunbul,,,,,
12624957,,,,,76,,,15,,,substitution,123372583.0,True,regular,,,,,,False,
12624957,,,,,72,,,19,,,substitution,123372571.0,False,regular,,,,,,False,
12624957,,,,,72,,,19,,,substitution,123372570.0,True,injury,,,,,,True,
12624957,,,,,60,,,31,,,card,121775067.0,True,yellow,192144.0,Aleksandar Mitrović,Aleksandar Mitrović,Argument,False,,
12624957,,,,,59,,,32,,,card,121775058.0,False,yellow,970908.0,Mohammed Al-Dosari,Mohammed Al-Dosari,Persistent fouling,False,,
12624957,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624957,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12624957,,1.0,1.0,,42,,,4,,,goal,192144911.0,True,regular,331447.0,Sergej Milinković-Savić,,,,,
12624957,,,,,39,,,7,,,card,121774937.0,False,yellow,309154.0,Amir Saâyoud,Amir Saâyoud,Argument,False,,
12624957,,0.0,1.0,,7,,,39,,,goal,192140908.0,False,regular,919719.0,Karim El Berkaoui,,,,,
12624957,,,,,-5,,,6,,,card,121774930.0,True,yellow,,,Jorge Jesus,Argument,False,,
