match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,from,playerName,reason,rescinded
14083238,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083238,,,,,90,,,1,,,substitution,125351880.0,False,True,regular,,,,,,,
14083238,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14083238,,,,,83,,,8,,,substitution,125351821.0,True,False,injury,,,,,,,
14083238,,,,,83,,,8,,,substitution,125351820.0,False,False,regular,,,,,,,
14083238,,,,,83,,,8,,,substitution,125351819.0,False,False,regular,,,,,,,
14083238,,,,,66,,,25,,,substitution,125351684.0,False,False,regular,,,,,,,
14083238,,,,,66,,,25,,,substitution,125351680.0,False,False,regular,,,,,,,
14083238,,2.0,0.0,,65,,,26,,,goal,335219406.0,,True,regular,,1156645.0,Raúl Asencio,,,,
14083238,,,,,61,,,30,,,substitution,125351642.0,False,True,regular,,,,,,,
14083238,,1.0,0.0,,58,,,33,,,goal,335218520.0,,True,penalty,,826643.0,Kylian Mbappé,penalty,,,
14083238,,,,,46,,,45,,,substitution,125351492.0,False,True,regular,,,,,,,
14083238,,,,,46,,,45,,,substitution,125351488.0,False,True,regular,,,,,,,
14083238,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083238,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14083238,,,,,43,,,3,,,card,124523884.0,,True,yellow,,1402716.0,Gonzalo García,,Gonzalo García,Foul,False
14083238,,,,,31,,,15,,,card,124523802.0,,True,yellow,,859025.0,Aurélien Tchouaméni,,Aurélien Tchouaméni,Foul,False
14083238,,,,,17,,,29,,,card,124523717.0,,False,yellow,,966802.0,Unai Vencedor,,Unai Vencedor,Foul,False
