match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11396277,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396277,,2.0,2.0,,90,2.0,,1,,,goal,178872594.0,True,regular,873554.0,Omar Marmoush,,,,,
11396277,,,,,90,,,1,,,substitution,122443112.0,True,regular,,,False,,,,
11396277,,,,,90,,,1,,,substitution,122443111.0,True,regular,,,False,,,,
11396277,,,,,90,0.0,,1,,,injuryTime,,,,,,,11.0,,,
11396277,,,,,89,,,2,,,substitution,122443113.0,False,regular,,,False,,,,
11396277,,,,,77,,,14,,,substitution,122443040.0,True,injury,,,True,,,,
11396277,,,,,73,,,18,,,substitution,122443022.0,False,regular,,,False,,,,
11396277,,,,,73,,,18,,,substitution,122443021.0,False,regular,,,False,,,,
11396277,,,,,67,,,24,,,substitution,122443003.0,True,regular,,,False,,,,
11396277,,,,,67,,,24,,,substitution,122443002.0,True,regular,,,False,,,,
11396277,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396277,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11396277,,,,,44,,,2,,,card,121163602.0,True,yellow,904994.0,Junior Dina Ebimbe,,,Junior Dina Ebimbe,Foul,False
11396277,,,,,41,,,5,,,card,121163589.0,True,yellow,1048422.0,Hugo Ekitiké,,,Hugo Ekitiké,Argument,False
11396277,,,,,40,,,6,,,card,121163573.0,False,yellow,169255.0,Yannick Gerhardt,,,Yannick Gerhardt,Foul,False
11396277,,1.0,2.0,,36,,,10,,,goal,178867953.0,False,regular,164171.0,Kevin Behrens,,,,,
11396277,,1.0,1.0,,14,,,32,,,goal,178866897.0,True,regular,142672.0,Philipp Max,,,,,
11396277,,0.0,1.0,,2,,,44,,,goal,178866454.0,False,regular,879674.0,Maxence Lacroix,,,,,
