match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12764979,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764979,,,,,90,1.0,,1,,,substitution,123384482.0,False,True,regular,,,,,,
12764979,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12764979,,,,,88,,,3,,,substitution,123384472.0,False,True,regular,,,,,,
12764979,,,,,86,,,5,,,substitution,123384471.0,False,False,regular,,,,,,
12764979,,,,,78,,,13,,,substitution,123384454.0,False,False,regular,,,,,,
12764979,,,,,72,,,19,,,substitution,123384452.0,False,True,regular,,,,,,
12764979,,,,,67,,,24,,,substitution,123384450.0,False,False,regular,,,,,,
12764979,,,,,46,,,45,,,substitution,123384400.0,False,False,regular,,,,,,
12764979,,,,,46,,,45,,,substitution,123384399.0,False,True,regular,,,,,,
12764979,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764979,,1.0,3.0,,45,,,1,,,goal,192418064.0,,True,regular,,51136.0,Marin Tomasov,,,
12764979,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12764979,,0.0,3.0,,39,,,7,,,goal,192417955.0,,False,regular,,1087359.0,Renato Veiga,,,
12764979,,,,,27,,,19,,,card,121782855.0,,True,yellow,,836897.0,Aleksa Amanović,Aleksa Amanović,Foul,False
12764979,,0.0,2.0,,18,,,28,,,goal,192417736.0,,False,regular,,1414933.0,Marc Guiu,,,
12764979,,0.0,1.0,,14,,,32,,,goal,192417682.0,,False,regular,,1414933.0,Marc Guiu,,,
