match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12764462,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764462,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764462,,,,,84,,,7,,,card,,Éderson,Foul,False,121605431.0,False,yellow,946888.0,Éderson,
12764462,,,,,83,,,8,,,substitution,,,,,123126250.0,False,injury,,,True
12764462,,,,,78,,,13,,,card,,Nicolò Zaniolo,Foul,False,121605420.0,False,yellow,864898.0,Nicolò Zaniolo,
12764462,,,,,75,,,16,,,substitution,,,,,123126222.0,True,regular,,,False
12764462,,,,,75,,,16,,,substitution,,,,,123126223.0,False,regular,,,False
12764462,,,,,63,,,28,,,substitution,,,,,123126181.0,True,injury,,,True
12764462,,,,,63,,,28,,,substitution,,,,,123126180.0,True,regular,,,False
12764462,,,,,63,,,28,,,substitution,,,,,123126179.0,True,regular,,,False
12764462,,,,,60,,,31,,,substitution,,,,,123126176.0,False,regular,,,False
12764462,,,,,60,,,31,,,substitution,,,,,123126175.0,False,regular,,,False
12764462,,0.0,3.0,,48,,,43,,,goal,,,,,187883074.0,False,regular,826185.0,Raoul Bellanova,
12764462,,,,,46,,,45,,,substitution,,,,,123126127.0,False,regular,,,False
12764462,,,,,46,,,45,,,substitution,,,,,123126126.0,True,regular,,,False
12764462,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764462,,0.0,2.0,,44,,,2,,,goal,,,,,187881722.0,False,regular,824200.0,Ademola Lookman,
12764462,,0.0,1.0,,21,,,25,,,goal,,,,,187879865.0,False,regular,151003.0,Berat Djimsiti,
12764462,,,,,20,,,26,,,card,,Alaa Ghram,Foul,False,121605299.0,True,yellow,1011994.0,Alaa Ghram,
12764462,,,,,-5,,,6,,,card,,Gian Piero Gasperini,Argument,False,121605421.0,False,yellow,,,
