match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14032420,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14032420,,,,,90,6.0,,1,,,varDecision,True,False,92615.0,cardUpgrade,1012192.0,Filip Szymczak,,,,,
14032420,,,,,90,4.0,,1,,,card,,False,124420018.0,yellow,1012192.0,Filip Szymczak,Filip Szymczak,Off the ball foul,False,,
14032420,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14032420,,,,,89,,,2,,,card,,True,124419955.0,yellow,1392080.0,Thérence Koudou,Thérence Koudou,,False,,
14032420,,,,,85,,,6,,,substitution,,True,125233980.0,regular,,,,,,,False
14032420,,,,,84,,,7,,,card,,False,124419910.0,yellow,915567.0,Aurélien Scheidler,Aurélien Scheidler,Foul,False,,
14032420,,,,,77,,,14,,,substitution,,False,125233928.0,regular,,,,,,,False
14032420,,,,,77,,,14,,,substitution,,False,125233927.0,regular,,,,,,,False
14032420,,,,,71,,,20,,,card,,True,124419802.0,yellow,1012925.0,Myron Van Brederode,Myron Van Brederode,Foul,False,,
14032420,,,,,69,,,22,,,substitution,,False,125233862.0,regular,,,,,,,False
14032420,,,,,69,,,22,,,substitution,,True,125233860.0,regular,,,,,,,False
14032420,,,,,69,,,22,,,substitution,,True,125233859.0,regular,,,,,,,False
14032420,,,,,66,,,25,,,substitution,,True,125233842.0,regular,,,,,,,False
14032420,,,,,46,,,45,,,substitution,,False,125233706.0,regular,,,,,,,False
14032420,,,,,46,,,45,,,substitution,,False,125233700.0,regular,,,,,,,False
14032420,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14032420,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14032420,,,,,35,,,11,,,card,,True,124419403.0,yellow,338869.0,Kerim Mrabti,Kerim Mrabti,Persistent fouling,False,,
14032420,,,,,29,,,17,,,card,,True,124419361.0,yellow,2192147.0,Ian Struyf,Ian Struyf,Foul,False,,
14032420,,1.0,0.0,,15,,,31,,,goal,,True,331482126.0,regular,1392080.0,Thérence Koudou,,,,,
