match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,from
10913239,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913239,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10913239,,,,,87,,,4,,,substitution,,121568036.0,False,False,regular,,,,,,,
10913239,,,,,83,,,8,,,substitution,,121568015.0,False,True,regular,,,,,,,
10913239,,,,,83,,,8,,,substitution,,121568014.0,False,True,regular,,,,,,,
10913239,,1.0,3.0,,82,,,9,,,goal,,168084145.0,,False,regular,839956.0,Erling Haaland,,,,,
10913239,,,,,77,,,14,,,substitution,,121567997.0,True,False,injury,,,,,,,
10913239,,,,,76,,,15,,,substitution,,121567995.0,False,True,regular,,,,,,,
10913239,,1.0,2.0,,72,,,19,,,goal,,168084056.0,,False,regular,189061.0,Jack Grealish,,,,,
10913239,,,,,64,,,27,,,card,,120625893.0,,True,yellow,858194.0,Edward Nketiah,Edward Nketiah,Foul,False,,
10913239,,,,,62,,,29,,,card,,120625890.0,,False,yellow,189061.0,Jack Grealish,Jack Grealish,Argument,False,,
10913239,,,,,61,,,30,,,substitution,,121567967.0,False,False,regular,,,,,,,
10913239,,,,,58,,,33,,,varDecision,,15425.0,,False,penaltyAwarded,839956.0,Erling Haaland,,,,False,
10913239,,,,,48,,,43,,,card,,120625875.0,,True,yellow,804434.0,Takehiro Tomiyasu,Takehiro Tomiyasu,Argument,False,,
10913239,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913239,,,,,45,2.0,,1,,,card,,120625857.0,,False,yellow,331209.0,Bernardo Silva,Bernardo Silva,Persistent fouling,False,,
10913239,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
10913239,,1.0,1.0,,42,,,4,,,goal,,168083563.0,,True,penalty,934235.0,Bukayo Saka,,,,,penalty
10913239,,,,,36,,,10,,,card,,120625847.0,,False,yellow,254491.0,Ederson,Ederson,Time wasting,False,,
10913239,,,,,34,,,12,,,card,,120625844.0,,False,yellow,44614.0,Kyle Walker,Kyle Walker,Unallowed field entering,False,,
10913239,,0.0,1.0,,24,,,22,,,goal,,168083318.0,,False,regular,70996.0,Kevin De Bruyne,,,,,
