match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_shotOffTarget,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalContest,stat_wonContest,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_keyPass,captain,stat_challengeLost,stat_dispossessed,player_firstName,player_lastName,player_sofascoreId,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_goalAssist,stat_savedShotsFromInsideTheBox,stat_errorLeadToAGoal
11969449,home,Atalanta,Gianluca Scamacca,gianluca-scamacca,G. Scamacca,F,9,195,6698,M,807301,EUR,915148800,F,90,90,False,26.0,17.0,1.0,1.0,4.0,4.0,13.0,22.0,1.0,5.0,,,,,,90.0,47.0,7.7,18.0,4,5.0,,13.0,4.0,,,,,1.0,4.0,3.0,4.0,1.0,1.0,,,,2.0,,,4.0,,,scamacca,,2.0,1.0,1.0,2.0,,,
11969449,home,Atalanta,Mario Pašalić,mario-pasalic,M. Pašalić,M,8,189,7391,M,190437,EUR,792288000,M,8,8,True,31.0,30.0,,,6.0,6.0,24.0,25.0,,4.0,,,,,,20.0,34.0,7.6,1.0,1,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,pasalicmario,,,1.0,1.0,,,,
11969449,home,Atalanta,Ademola Lookman,ademola-lookman,A. Lookman,F,22,174,86126,M,824200,EUR,877305600,F,11,11,True,14.0,11.0,,,1.0,1.0,10.0,15.0,,,,,,,,20.0,22.0,8.4,7.0,2,,,2.0,,,,,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,,molalookman,,,2.0,1.0,,1.0,,
11969449,home,Atalanta,Aleksei Miranchuk,aleksei-miranchuk,A. Miranchuk,M,59,182,4262,M,324353,EUR,813888000,M,59,59,True,16.0,13.0,1.0,,2.0,2.0,12.0,15.0,,2.0,,,,,,16.0,19.0,6.9,4.0,0,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,Miranchuk,,,,,,,,
11969449,home,Atalanta,Francesco Rossi,francesco-rossi,F. Rossi,G,31,193,302,M,80074,EUR,672710400,G,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,home,Atalanta,Juan Musso,juan-musso,J. Musso,G,1,191,5827,M,263651,EUR,768182400,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,juanmusso,,,,,,,,
11969449,home,Atalanta,Hans Hateboer,hans-hateboer,H. Hateboer,D,33,185,628,M,356352,EUR,758073600,D,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,home,Atalanta,Giovanni Bonfanti,giovanni-bonfanti,G. Bonfanti,D,94,187,341,M,1183625,EUR,1042761600,D,43,43,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,home,Atalanta,Mitchel Bakker,mitchel-bakker,M. Bakker,D,5,185,1235,M,856638,EUR,961459200,D,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,home,Atalanta,Pietro Comi,pietro-comi,P. Comi,D,6,180,118,M,1525551,EUR,1118448000,D,53,53,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,home,Atalanta,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187,556,M,928777,EUR,963964800,M,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,home,Atalanta,Siren Diao,diao-siren,S. Diao,F,9,189,202,M,1514893,EUR,1106265600,F,54,54,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,home,Atalanta,El Bilal Touré,el-bilal-toure,E. B. Touré,F,19,185,9475,M,982615,EUR,1002067200,F,10,10,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,el_bilal_9,,,,,,,,
11969449,away,Fiorentina,Pietro Terracciano,pietro-terracciano,P. Terracciano,G,1,193,1594,M,136856,EUR,636854400,G,1,1,False,56.0,32.0,47.0,23.0,16.0,18.0,16.0,38.0,,5.0,,2.0,,1.0,1.0,90.0,58.0,6.3,24.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
11969449,away,Fiorentina,Dodô,dodo,Dodô,D,2,166,3362,M,822518,EUR,911260800,D,2,2,False,33.0,31.0,5.0,5.0,18.0,18.0,15.0,17.0,,4.0,,,,,,83.0,54.0,6.9,10.0,0,,,1.0,1.0,1.0,2.0,1.0,1.0,,4.0,,,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,
11969449,away,Fiorentina,Nikola Milenković,nikola-milenkovic,N. Milenković,D,31,195,5082,M,836168,EUR,876614400,D,4,4,False,27.0,21.0,7.0,2.0,14.0,14.0,7.0,13.0,2.0,2.0,,,,,,53.0,40.0,6.3,6.0,1,2.0,6.0,5.0,13.0,,1.0,4.0,2.0,,,3.0,3.0,,,,,,,,,,,,milenkovicn_4,,1.0,,,,,,
11969449,away,Fiorentina,Luca Ranieri,luca-ranieri,L. Ranieri,D,6,187,1093,M,893998,EUR,924825600,D,16,16,False,40.0,31.0,13.0,6.0,19.0,22.0,12.0,18.0,2.0,6.0,,,,,,90.0,55.0,6.9,11.0,0,,5.0,2.0,9.0,2.0,1.0,3.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,
11969449,away,Fiorentina,Cristiano Biraghi,cristiano-biraghi,C. Biraghi,D,34,184,1312,M,122848,EUR,715305600,D,3,3,False,33.0,27.0,11.0,6.0,14.0,15.0,16.0,24.0,4.0,4.0,,,,,,90.0,56.0,6.9,11.0,0,1.0,,1.0,,,1.0,,,,,,,,,6.0,3.0,1.0,2.0,True,,,,,,,,,,,1.0,,
11969449,away,Fiorentina,Giacomo Bonaventura,giacomo-bonaventura,G. Bonaventura,M,,180,1098,M,36784,EUR,619747200,M,5,5,False,31.0,22.0,4.0,2.0,7.0,8.0,15.0,23.0,2.0,6.0,,,,,,90.0,50.0,6.6,12.0,2,3.0,3.0,7.0,10.0,,1.0,2.0,1.0,,,4.0,2.0,4.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,
11969449,away,Fiorentina,Rolando Mandragora,rolando-mandragora,R. Mandragora,M,8,183,2131,M,548178,EUR,867542400,M,38,38,False,25.0,19.0,6.0,2.0,9.0,9.0,10.0,16.0,3.0,3.0,,,,,,83.0,32.0,6.0,6.0,1,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0
11969449,away,Fiorentina,Nicolás González,nicolas-gonzalez,N. González,M,23,180,17175,M,901325,EUR,891820800,M,10,10,False,28.0,16.0,4.0,2.0,4.0,8.0,12.0,20.0,1.0,2.0,,,,,,90.0,46.0,5.9,22.0,1,7.0,4.0,14.0,6.0,,,,,,5.0,2.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,nicoigonzalez,,,1.0,,,,,
11969449,away,Fiorentina,Lucas Beltrán,lucas-beltran,L. Beltrán,M,15,177,3810,M,962029,EUR,985824000,M,9,9,False,10.0,8.0,,,3.0,3.0,5.0,7.0,,,,,,,,60.0,20.0,6.9,4.0,0,2.0,1.0,3.0,6.0,1.0,1.0,1.0,,,1.0,4.0,,,,,,,2.0,,1.0,,,,beltranlucass,,,,,,,,
11969449,away,Fiorentina,Christian Kouamé,christian-kouame,C. Kouamé,F,31,185,2366,M,812946,EUR,881366400,M,99,99,False,34.0,26.0,2.0,2.0,14.0,14.0,12.0,21.0,,7.0,,,,,,83.0,45.0,6.9,10.0,1,6.0,4.0,8.0,7.0,,1.0,,,,,1.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,,christianmichael.11,,1.0,,,1.0,,,
11969449,away,Fiorentina,Andrea Belotti,andrea-belotti,A. Belotti,F,19,181,3507,M,220223,EUR,756345600,F,20,20,False,21.0,9.0,1.0,,4.0,6.0,6.0,17.0,,1.0,,,,,,55.0,36.0,6.7,18.0,2,5.0,2.0,7.0,3.0,,,,,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,gallobelotti,,,1.0,,,,,
11969449,away,Fiorentina,Lucas Martínez Quarta,lucas-martinez-quarta,L. M. Quarta,D,28,183,3118,M,795297,EUR,831686400,D,28,28,True,8.0,6.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,1.0,,,,,,35.0,17.0,6.9,3.0,1,3.0,1.0,4.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,chinomartinezquarta96,,,1.0,1.0,,,,
11969449,away,Fiorentina,Alfred Duncan,alfred-duncan,A. Duncan,M,32,178,578,M,232224,EUR,731721600,M,32,32,True,8.0,6.0,2.0,,6.0,7.0,,1.0,,3.0,,,,,,30.0,14.0,6.0,5.0,0,,,2.0,,,1.0,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,
11969449,away,Fiorentina,Michael Kayode,michael-kayode,M. Kayode,D,33,179,2460,M,1137431,EUR,1089417600,D,33,33,True,2.0,1.0,,,,,1.0,2.0,,,,,,,,16.0,4.0,6.2,2.0,0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
11969449,away,Fiorentina,Pietro Comuzzo,comuzzo-pietro,P. Comuzzo,D,15,185,1337,M,1210848,EUR,1108857600,D,37,37,True,2.0,1.0,,,1.0,2.0,,,,,,,,,,16.0,6.0,6.3,1.0,0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,Pietro Comuzzo,,,,,,,,,,
11969449,away,Fiorentina,Jonathan Ikoné,jonathan-ikone,J. Ikoné,M,93,180,1410,M,802142,EUR,894067200,M,11,11,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,,,,,,,16.0,9.0,6.1,4.0,0,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,
11969449,away,Fiorentina,Oliver Christensen,oliver-christensen,O. Christensen,G,53,190,517,M,860306,EUR,922060800,G,53,53,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,away,Fiorentina,Tommaso Martinelli,martinelli-tommaso,T. Martinelli,G,50,194,716,M,1397756,EUR,1136505600,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,away,Fiorentina,Davide Faraoni,davide-faraoni,D. Faraoni,D,19,180,298,M,32040,EUR,688348800,D,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,away,Fiorentina,Fabiano Parisi,fabiano-parisi,F. Parisi,D,65,178,811,M,972886,EUR,973728000,D,65,65,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,away,Fiorentina,Arthur,arthur,Arthur,M,29,172,8983,M,794927,EUR,839808000,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,arthurmelo,,,,,,,,
11969449,away,Fiorentina,Maxime López,maxime-lopez,M. López,M,21,167,1281,M,352802,EUR,881193600,M,8,8,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,away,Fiorentina,Antonín Barák,antonin-barak,A. Barák,M,72,190,779,M,330705,EUR,786412800,M,72,72,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,away,Fiorentina,Riccardo Sottil,riccardo-sottil,R. Sottil,M,23,180,1411,M,893640,EUR,928368000,F,7,7,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11969449,away,Fiorentina,Gino Infantino,gino-infantino,G. Infantino,M,32,178,949,M,1086992,EUR,1053302400,M,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Gino Infantino,,,,,,,,,,
11969449,away,Fiorentina,Gaetano Castrovilli,gaetano-castrovilli,G. Castrovilli,M,8,185,639,M,587628,EUR,856137600,M,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
