match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11481886,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11481886,,,,,90,7.0,,1,,,card,Luka Bogdan,Foul,False,120850228.0,False,yellow,788884.0,Luka Bogdan,,
11481886,,,,,90,5.0,,1,,,card,Salim Diakite,Foul,False,120850220.0,False,yellow,1013188.0,Salim Diakité,,
11481886,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
11481886,,,,,77,,,14,,,substitution,,,,121939135.0,False,regular,,,,False
11481886,,,,,77,,,14,,,substitution,,,,121939134.0,False,regular,,,,False
11481886,,,,,77,,,14,,,substitution,,,,121939133.0,False,regular,,,,False
11481886,,,,,76,,,15,,,substitution,,,,121939132.0,True,regular,,,,False
11481886,,,,,68,,,23,,,substitution,,,,121939078.0,False,regular,,,,False
11481886,,,,,64,,,27,,,substitution,,,,121939050.0,True,injury,,,,True
11481886,,,,,60,,,31,,,substitution,,,,121939011.0,False,regular,,,,False
11481886,,,,,48,,,43,,,card,Grīgorīs Kastanos,Persistent fouling,False,120850070.0,True,yellow,791566.0,Grigoris Kastanos,,
11481886,,,,,46,,,45,,,substitution,,,,121938942.0,True,regular,,,,False
11481886,,,,,46,,,45,,,substitution,,,,121938941.0,True,regular,,,,False
11481886,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11481886,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11481886,,,,,39,,,7,,,card,Domagoj Bradarić,Argument,False,120849926.0,True,yellow,897594.0,Domagoj Bradarić,,
11481886,,1.0,0.0,,7,,,39,,,goal,,,,171237021.0,True,regular,27982.0,Antonio Candreva,,
11481886,,,,,-5,,,6,,,card,Cristiano Lucarelli,Argument,False,120849799.0,False,yellow,,,,
