match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14109697,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109697,,,,,90,3.0,,1,,,card,Maestro,Argument,False,124290272.0,True,yellow,1002146.0,Maestro,,
14109697,,,,,90,1.0,,1,,,substitution,,,,125073034.0,False,regular,,,False,
14109697,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14109697,,,,,86,,,5,,,substitution,,,,125072977.0,False,regular,,,False,
14109697,,,,,83,,,8,,,substitution,,,,125072965.0,True,regular,,,False,
14109697,,,,,72,,,19,,,substitution,,,,125072889.0,False,regular,,,False,
14109697,,,,,72,,,19,,,substitution,,,,125072887.0,True,regular,,,False,
14109697,,,,,72,,,19,,,substitution,,,,125072888.0,True,regular,,,False,
14109697,,,,,71,,,20,,,card,Yusuf Özdemir,Foul,False,124290178.0,True,yellow,1084884.0,Yusuf Özdemir,,
14109697,,,,,64,,,27,,,substitution,,,,125072824.0,True,regular,,,False,
14109697,,,,,64,,,27,,,substitution,,,,125072823.0,True,regular,,,False,
14109697,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109697,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14109697,,,,,35,,,11,,,card,Fidan Aliti,Foul,False,124289948.0,True,yellow,385296.0,Fidan Aliti,,
14109697,,,,,-5,,,6,,,card,Burak Yilmaz,Argument,False,124290093.0,False,yellow,,,,
