match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11067283,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067283,,,,,90,10.0,,1,,,substitution,121972026.0,False,True,regular,,,,,,
11067283,,,,,90,9.0,,1,,,card,120870598.0,,True,yellow,Hulk,Time wasting,False,34705.0,Hulk,
11067283,,,,,90,9.0,,1,,,substitution,121972028.0,False,True,regular,,,,,,
11067283,,,,,90,7.0,,1,,,card,120870591.0,,True,yellow,Mauricio Lemos,Foul,False,385916.0,Mauricio Lemos,
11067283,,,,,90,3.0,,1,,,substitution,121971995.0,False,False,regular,,,,,,
11067283,,,,,90,2.0,,1,,,card,120870578.0,,False,yellow,Lucas Braga,Foul,False,934801.0,Lucas Braga,
11067283,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0
11067283,,,,,86,,,5,,,card,120870544.0,,False,yellow,Dodi,Foul,False,870804.0,Dodi,
11067283,,,,,83,,,8,,,substitution,121971957.0,False,True,regular,,,,,,
11067283,,,,,79,,,12,,,substitution,121971926.0,False,False,regular,,,,,,
11067283,,,,,79,,,12,,,substitution,121971925.0,False,False,regular,,,,,,
11067283,,,,,76,,,15,,,substitution,121971894.0,False,True,regular,,,,,,
11067283,,,,,72,,,19,,,card,120870455.0,,True,yellow,Mariano,Foul,False,40076.0,Mariano,
11067283,,,,,70,,,21,,,substitution,121971869.0,False,False,regular,,,,,,
11067283,,,,,70,,,21,,,substitution,121971868.0,False,False,regular,,,,,,
11067283,,2.0,0.0,,67,,,24,,,goal,171657091.0,,True,regular,,,,885179.0,Paulinho,
11067283,,,,,46,,,45,,,substitution,121971687.0,False,True,regular,,,,,,
11067283,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067283,,,,,45,4.0,,1,,,card,120870297.0,,True,yellow,Rodrigo Battaglia,Foul,False,158257.0,Rodrigo Battaglia,
11067283,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11067283,,,,,38,,,8,,,card,120870258.0,,True,yellow,Otávio,Foul,False,552686.0,Otávio,
11067283,,1.0,0.0,,12,,,34,,,goal,171655134.0,,True,regular,,,,885179.0,Paulinho,
