match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11002141,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11002141,,,,,90,5.0,,1,,,substitution,121529494.0,False,True,regular,,,,,,
11002141,,2.0,2.0,,90,1.0,,1,,,goal,167889693.0,,False,regular,1136409.0,Jordan James,,,,
11002141,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11002141,,,,,89,,,2,,,substitution,121529429.0,False,False,regular,,,,,,
11002141,,,,,87,,,4,,,substitution,121529409.0,False,True,regular,,,,,,
11002141,,,,,86,,,5,,,card,120601268.0,,True,yellow,867583.0,Ben Brereton Díaz,,Ben Brereton Díaz,Foul,False
11002141,,,,,80,,,11,,,card,120601229.0,,True,yellow,845723.0,Scott Wharton,,Scott Wharton,Foul,False
11002141,,,,,75,,,16,,,substitution,121529184.0,False,False,regular,,,,,,
11002141,,,,,75,,,16,,,substitution,121529183.0,False,True,regular,,,,,,
11002141,,,,,69,,,22,,,card,120601161.0,,True,yellow,979118.0,Tyler Morton,,Tyler Morton,Foul,False
11002141,,,,,65,,,26,,,substitution,121529065.0,False,False,regular,,,,,,
11002141,,,,,64,,,27,,,substitution,121529064.0,False,False,regular,,,,,,
11002141,,,,,64,,,27,,,substitution,121529063.0,False,False,regular,,,,,,
11002141,,2.0,1.0,,46,,,45,,,goal,167888488.0,,True,regular,905789.0,Joe Rankin-Costello,,,,
11002141,,,,,46,,,45,,,substitution,121528900.0,False,True,regular,,,,,,
11002141,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11002141,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11002141,,,,,40,,,6,,,card,120600967.0,,False,yellow,825845.0,Tahith Chong,,Tahith Chong,Foul,False
11002141,,1.0,1.0,,33,,,13,,,goal,167887879.0,,True,regular,1824141.0,Bradley Dack,,,,
11002141,,,,,22,,,24,,,card,120600891.0,,True,yellow,905789.0,Joe Rankin-Costello,,Joe Rankin-Costello,Foul,False
11002141,,0.0,1.0,,3,,,43,,,goal,167887245.0,,False,regular,995671.0,Reda Khadra,,,,
