match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,rescinded,reason
11407382,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407382,,4.0,2.0,,90,5.0,,1,,,goal,owngoal,172514951.0,True,ownGoal,1128063.0,Federico Gatti,,,,,
11407382,,,,,90,1.0,,1,,,substitution,,122050772.0,True,regular,,,False,,,,
11407382,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,
11407382,,,,,85,,,6,,,substitution,,122050688.0,True,regular,,,False,,,,
11407382,,,,,85,,,6,,,substitution,,122050687.0,True,regular,,,False,,,,
11407382,,,,,85,,,6,,,substitution,,122050686.0,True,regular,,,False,,,,
11407382,,,,,83,,,8,,,substitution,,122050671.0,False,regular,,,False,,,,
11407382,,,,,83,,,8,,,card,,120919006.0,True,yellow,826198.0,Andrea Pinamonti,,,Andrea Pinamonti,False,
11407382,,3.0,2.0,,82,,,9,,,goal,,172514390.0,True,regular,826198.0,Andrea Pinamonti,,,,,
11407382,,2.0,2.0,,78,,,13,,,goal,,172514216.0,False,regular,845386.0,Federico Chiesa,,,,,
11407382,,,,,76,,,15,,,substitution,,122050601.0,False,regular,,,False,,,,
11407382,,,,,64,,,27,,,card,,120918863.0,True,yellow,875295.0,Matías Viña,,,Matías Viña,False,Time wasting
11407382,,,,,59,,,32,,,substitution,,122050404.0,False,regular,,,False,,,,
11407382,,,,,58,,,33,,,card,,120918838.0,True,yellow,253367.0,Domenico Berardi,,,Domenico Berardi,False,Foul
11407382,,,,,55,,,36,,,card,,120918817.0,False,yellow,124992.0,Danilo,,,Danilo,False,Foul
11407382,,,,,51,,,40,,,card,,120918795.0,True,yellow,882592.0,Daniel Boloca,,,Daniel Boloca,False,Foul
11407382,,,,,46,,,45,,,substitution,,122050281.0,False,regular,,,False,,,,
11407382,,,,,46,,,45,,,substitution,,122050279.0,True,regular,,,False,,,,
11407382,,,,,46,,,45,,,substitution,,122050280.0,False,regular,,,False,,,,
11407382,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407382,,,,,45,0.0,,1,,,injuryTime,,,,,,,,3.0,,,
11407382,,2.0,1.0,,41,,,5,,,goal,,172511509.0,True,regular,253367.0,Domenico Berardi,,,,,
11407382,,,,,36,,,10,,,card,,120918574.0,False,yellow,250737.0,Adrien Rabiot,,,Adrien Rabiot,False,Foul
11407382,,1.0,1.0,,21,,,25,,,goal,owngoal,172510504.0,False,ownGoal,875295.0,Matías Viña,,,,,
11407382,,1.0,0.0,,12,,,34,,,goal,,172510047.0,True,regular,932643.0,Armand Laurienté,,,,,
