match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11409133,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409133,,,,,90,5.0,,1,,,card,Jota Silva,Argument,False,121008387.0,True,yellow,1011895.0,Jota Silva,,,
11409133,,,,,90,,,1,,,card,Jorge Sánchez,Time wasting,False,121008384.0,False,yellow,832868.0,Jorge Sánchez,,,
11409133,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11409133,,,,,88,,,3,,,substitution,,,,122195170.0,True,regular,,,,False,
11409133,,,,,88,,,3,,,substitution,,,,122195169.0,True,regular,,,,False,
11409133,,,,,85,,,6,,,card,Wenderson Galeno,Foul,False,121008366.0,False,yellow,845754.0,Wenderson Galeno,,,
11409133,,,,,83,,,8,,,substitution,,,,122195150.0,True,regular,,,,False,
11409133,,,,,81,,,10,,,substitution,,,,122195148.0,False,injury,,,,True,
11409133,,,,,81,,,10,,,substitution,,,,122195147.0,False,regular,,,,False,
11409133,,,,,75,,,16,,,substitution,,,,122195135.0,True,regular,,,,False,
11409133,,,,,72,,,19,,,card,André Silva,Foul,False,121008343.0,True,yellow,925072.0,André Silva,,,
11409133,,,,,67,,,24,,,substitution,,,,122195127.0,False,injury,,,,True,
11409133,,1.0,2.0,,59,,,32,,,goal,,,,174451121.0,False,regular,979222.0,Francisco Conceição,,,
11409133,,,,,55,,,36,,,substitution,,,,122195115.0,False,regular,,,,False,
11409133,,,,,55,,,36,,,substitution,,,,122195114.0,False,injury,,,,True,
11409133,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409133,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11409133,,1.0,1.0,,39,,,7,,,goal,,,,174449514.0,False,regular,987510.0,Zaidu Sanusi,,,
11409133,,,,,27,,,19,,,card,Daniel Silva,Foul,False,121008242.0,True,yellow,974863.0,Dani Silva,,,
11409133,,,,,26,,,20,,,card,Francisco Conceição,Foul,False,121008240.0,False,yellow,979222.0,Francisco Conceição,,,
11409133,,1.0,0.0,,17,,,29,,,goal,,,,174448811.0,True,regular,925072.0,André Silva,,,
11409133,,,,,17,,,29,,,inGamePenalty,,goalkeeperSave,,118440585.0,True,missed,925072.0,André Silva,,,Goalkeeper save
