match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12436563,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436563,,3.0,1.0,,90,6.0,,1,,,goal,penalty,313441476.0,True,penalty,982780.0,Cole Palmer,,,,,
12436563,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12436563,,,,,88,,,3,,,substitution,,123959009.0,True,regular,,,,False,,,
12436563,,2.0,1.0,,85,,,6,,,goal,,313429754.0,False,regular,151545.0,Virgil van Dijk,,,,,
12436563,,,,,84,,,7,,,card,,123428009.0,True,yellow,851100.0,Jadon Sancho,,,Jadon Sancho,Time wasting,False
12436563,,,,,82,,,9,,,substitution,,123958963.0,False,regular,,,,False,,,
12436563,,,,,78,,,13,,,substitution,,123958923.0,True,regular,,,,False,,,
12436563,,,,,72,,,19,,,substitution,,123958840.0,True,regular,,,,False,,,
12436563,,,,,69,,,22,,,substitution,,123958826.0,False,regular,,,,False,,,
12436563,,,,,69,,,22,,,substitution,,123958825.0,False,regular,,,,False,,,
12436563,,,,,58,,,33,,,card,,123427745.0,False,yellow,1003339.0,Jarell Quansah,,,Jarell Quansah,Foul,False
12436563,,,,,58,,,33,,,substitution,,123958681.0,False,regular,,,,False,,,
12436563,,,,,57,,,34,,,substitution,,123958680.0,False,regular,,,,False,,,
12436563,,2.0,0.0,,56,,,35,,,goal,owngoal,313396922.0,True,ownGoal,1003339.0,Jarell Quansah,,,,,
12436563,,,,,54,,,37,,,card,,123427704.0,True,yellow,826134.0,Trevoh Chalobah,,,Trevoh Chalobah,Foul,False
12436563,,,,,51,,,40,,,card,,123427673.0,False,yellow,151545.0,Virgil van Dijk,,,Virgil van Dijk,Foul,False
12436563,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436563,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12436563,,1.0,0.0,,3,,,43,,,goal,,313359037.0,True,regular,974505.0,Enzo Fernández,,,,,
