match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12450992,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450992,,,,,90,6.0,,1,,,card,Hamzat Ojediran,Foul,False,121877954.0,False,yellow,1002447.0,Hamzat Ojediran,,,
12450992,,,,,90,4.0,,1,,,substitution,,,,123519519.0,False,regular,,,False,,
12450992,,,,,90,4.0,,1,,,substitution,,,,123519518.0,False,regular,,,False,,
12450992,,,,,90,3.0,,1,,,substitution,,,,123519517.0,False,regular,,,False,,
12450992,,,,,90,1.0,,1,,,card,Joris Chotard,Foul,False,121877952.0,True,yellow,976396.0,Joris Chotard,,,
12450992,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12450992,,,,,81,,,10,,,substitution,,,,123519489.0,True,regular,,,False,,
12450992,,,,,79,,,12,,,substitution,,,,123519479.0,False,regular,,,False,,
12450992,,,,,78,,,13,,,card,Modibo Sagnan,Argument,False,121877929.0,True,yellow,904759.0,Modibo Sagnan,,,
12450992,,,,,69,,,22,,,substitution,,,,123519451.0,True,regular,,,False,,
12450992,,,,,64,,,27,,,substitution,,,,123519424.0,True,regular,,,False,,
12450992,,,,,64,,,27,,,substitution,,,,123519423.0,True,injury,,,True,,
12450992,,,,,64,,,27,,,substitution,,,,123519422.0,True,regular,,,False,,
12450992,,0.0,2.0,,61,,,30,,,goal,,,,195113095.0,False,regular,1403575.0,Jeremy Agbonifo,,,
12450992,,,,,60,,,31,,,substitution,,,,123519392.0,False,regular,,,False,,
12450992,,,,,50,,,41,,,card,Boubakar Kouyaté,Foul,False,121877854.0,True,yellow,848537.0,Boubakar Kouyaté,,,
12450992,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450992,,,,,45,7.0,,1,,,card,Facundo Medina,Foul,False,121877788.0,False,yellow,860307.0,Facundo Medina,,,
12450992,,,,,45,6.0,,1,,,card,Deiver Machado,Time wasting,False,121877787.0,False,yellow,822110.0,Deiver Machado,,,
12450992,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12450992,,,,,27,,,19,,,varDecision,,,,30903.0,False,goalAwarded,891505.0,Goduine Koyalipou,,,False
12450992,,,,,18,,,28,,,card,Theo Sainte Luce,Foul,False,121877678.0,True,yellow,901152.0,Theo Sainte Luce,,,
12450992,,0.0,1.0,,1,,,45,,,goal,,,,195108295.0,False,regular,788061.0,M'Bala Nzola,,,
12450992,,,,,-5,,,6,,,card,Will Still,,False,121877709.0,False,red,,,,,
12450992,,,,,-5,,,6,,,card,Jean-Louis Gasset,,False,121877708.0,True,red,,,,,
