match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
13472733,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472733,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
13472733,,,,,77,,,14,,,substitution,,124116157.0,False,False,regular,,,,,,,
13472733,,,,,77,,,14,,,substitution,,124116156.0,False,True,regular,,,,,,,
13472733,,0.0,3.0,,74,,,17,,,goal,,317388712.0,,False,regular,924857.0,Michel Araújo,,,,,
13472733,,,,,72,,,19,,,card,,123564997.0,,False,yellow,1017264.0,Luciano Juba,Luciano Juba,Foul,False,,
13472733,,,,,72,,,19,,,substitution,,124116145.0,False,False,regular,,,,,,,
13472733,,,,,66,,,25,,,substitution,,124116138.0,False,True,regular,,,,,,,
13472733,,,,,66,,,25,,,substitution,,124116139.0,False,False,regular,,,,,,,
13472733,,,,,65,,,26,,,substitution,,124116140.0,False,False,regular,,,,,,,
13472733,,,,,65,,,26,,,substitution,,124116133.0,False,False,regular,,,,,,,
13472733,,,,,46,,,45,,,substitution,,124116119.0,False,True,regular,,,,,,,
13472733,,,,,46,,,45,,,substitution,,124116114.0,False,True,regular,,,,,,,
13472733,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472733,,,,,45,7.0,,1,,,card,,123564970.0,,False,yellow,123223.0,Willian José,Willian José,,False,,
13472733,,0.0,2.0,,45,6.0,,1,,,goal,,317387597.0,,False,ownGoal,1097858.0,Guilherme Lopes,,,,owngoal,
13472733,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
13472733,,,,,43,,,3,,,card,,123564959.0,,True,yellow,143846.0,Eduardo Sasha,Eduardo Sasha,Argument,False,,
13472733,,,,,42,,,4,,,card,,123564960.0,,True,yellow,1167069.0,Jhon Jhon,Jhon Jhon,Argument,False,,
13472733,,0.0,1.0,,40,,,6,,,goal,,317387221.0,,False,regular,1017264.0,Luciano Juba,,,,,
13472733,,,,,14,,,32,,,substitution,,124116064.0,False,True,regular,,,,,,,
13472733,,,,,11,,,35,,,card,,123564942.0,,True,red,987589.0,José Andrés Hurtado,José Andrés Hurtado,Professional foul last man,False,,
13472733,,,,,10,,,36,,,varDecision,,34318.0,,True,cardUpgrade,987589.0,José Andrés Hurtado,,,,,False
