match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length,playerName,reason,rescinded
10385525,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385525,,2.0,2.0,,90,6.0,,1,,,goal,165574852.0,False,regular,108579.0,Harry Kane,,,,,,
10385525,,,,,90,5.0,,1,,,varDecision,12641.0,False,cardUpgrade,829932.0,Cristian Romero,True,,,,,
10385525,,,,,90,,,1,,,substitution,121241974.0,True,regular,,,,False,,,,
10385525,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,
10385525,,,,,86,,,5,,,card,120414180.0,True,yellow,836705.0,Kai Havertz,,,,Kai Havertz,Foul,False
10385525,,,,,85,,,6,,,substitution,121241910.0,True,regular,,,,False,,,,
10385525,,,,,84,,,7,,,substitution,121241911.0,True,injury,,,,True,,,,
10385525,,,,,82,,,9,,,substitution,121241882.0,False,regular,,,,False,,,,
10385525,,,,,79,,,12,,,substitution,121241858.0,False,regular,,,,False,,,,
10385525,,,,,79,,,12,,,substitution,121241857.0,False,regular,,,,False,,,,
10385525,,2.0,1.0,,77,,,14,,,goal,165574721.0,True,regular,885908.0,Reece James,,,,,,
10385525,,,,,73,,,18,,,substitution,121241813.0,True,regular,,,,False,,,,
10385525,,1.0,1.0,,68,,,23,,,goal,165574689.0,False,regular,149593.0,Pierre-Emile Højbjerg,,,,,,
10385525,,,,,62,,,29,,,card,120414066.0,True,yellow,845074.0,Edouard Mendy,,,,Edouard Mendy,Time wasting,False
10385525,,,,,57,,,34,,,substitution,121241718.0,False,regular,,,,False,,,,
10385525,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385525,,,,,45,0.0,,1,,,injuryTime,,,,,,,,3.0,,,
10385525,,,,,41,,,5,,,card,120413851.0,True,yellow,885908.0,Reece James,,,,Reece James,Foul,False
10385525,,1.0,0.0,,19,,,27,,,goal,165574209.0,True,regular,126071.0,Kalidou Koulibaly,,,,,,
10385525,,,,,-5,,,6,,,card,120414208.0,True,red,,,,,,Thomas Tuchel,Argument,False
10385525,,,,,-5,,,6,,,card,120414209.0,False,red,,,,,,Antonio Conte,Argument,False
10385525,,,,,-5,,,6,,,card,120414094.0,True,yellow,,,,,,Thomas Tuchel,Argument,False
10385525,,,,,-5,,,6,,,card,120414095.0,False,yellow,,,,,,Antonio Conte,Argument,False
