match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10385461,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385461,,,,,90,1.0,,1,,,substitution,121560161.0,False,True,regular,,,,,,
10385461,,,,,90,1.0,,1,,,substitution,121560160.0,False,True,regular,,,,,,
10385461,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10385461,,2.0,0.0,,88,,,3,,,goal,168040892.0,,True,regular,,862223.0,Manor Solomon,,,
10385461,,,,,85,,,6,,,substitution,121560074.0,False,True,regular,,,,,,
10385461,,,,,84,,,7,,,substitution,121560073.0,False,True,regular,,,,,,
10385461,,,,,72,,,19,,,substitution,121559870.0,True,True,injury,,,,,,
10385461,,,,,63,,,28,,,substitution,121559734.0,False,False,regular,,,,,,
10385461,,,,,56,,,35,,,substitution,121559664.0,False,False,regular,,,,,,
10385461,,,,,56,,,35,,,substitution,121559663.0,False,False,regular,,,,,,
10385461,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385461,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10385461,,1.0,0.0,,17,,,29,,,goal,168038908.0,,True,regular,,31417.0,Willian,,,
10385461,,,,,15,,,31,,,card,120620377.0,,False,yellow,,105697.0,Serge Aurier,Serge Aurier,Foul,False
10385461,,,,,7,,,39,,,substitution,121559290.0,True,False,injury,,,,,,
10385461,,,,,7,,,39,,,substitution,121559291.0,True,False,injury,,,,,,
