match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11067294,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067294,,3.0,1.0,,90,4.0,,1,,,goal,168733785.0,True,regular,33119.0,Apodi,,,,,
11067294,,,,,90,1.0,,1,,,substitution,121729351.0,False,regular,,,False,,,,
11067294,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,
11067294,,,,,87,,,4,,,substitution,121729344.0,True,regular,,,False,,,,
11067294,,,,,84,,,7,,,card,120731701.0,True,yellow,905450.0,Lucas Halter,,,Lucas Halter,Handball,False
11067294,,,,,82,,,9,,,card,120731699.0,True,yellow,1005177.0,Julián Palacios,,,Julián Palacios,Foul,False
11067294,,2.0,1.0,,80,,,11,,,goal,168733764.0,True,regular,905450.0,Lucas Halter,,,,,
11067294,,,,,77,,,14,,,substitution,121729337.0,True,injury,,,True,,,,
11067294,,,,,72,,,19,,,substitution,121729332.0,True,regular,,,False,,,,
11067294,,,,,68,,,23,,,card,120731692.0,True,yellow,943044.0,Zé Ricardo,,,Zé Ricardo,Foul,False
11067294,,,,,66,,,25,,,substitution,121729323.0,False,regular,,,False,,,,
11067294,,,,,66,,,25,,,substitution,121729319.0,False,regular,,,False,,,,
11067294,,,,,52,,,39,,,card,120731681.0,False,yellow,930690.0,Fausto Vera,,,Fausto Vera,Foul,False
11067294,,,,,46,,,45,,,substitution,121729289.0,False,regular,,,False,,,,
11067294,,,,,46,,,45,,,substitution,121729288.0,False,regular,,,False,,,,
11067294,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067294,,,,,45,4.0,,1,,,card,120731653.0,True,yellow,880169.0,Matheus Peixoto,,,Matheus Peixoto,Argument,False
11067294,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11067294,,1.0,1.0,,31,,,15,,,goal,168733661.0,True,regular,880169.0,Matheus Peixoto,,,,,
11067294,,,,,26,,,20,,,card,120731618.0,True,yellow,870851.0,Bruno Melo,,,Bruno Melo,Foul,False
11067294,,,,,21,,,25,,,card,120731604.0,False,yellow,35519.0,Fábio Santos,,,Fábio Santos,Foul,False
11067294,,0.0,1.0,,17,,,29,,,goal,168733654.0,False,regular,777341.0,Róger Guedes,,,,,
