match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_challengeLost,stat_blockedScoringAttempt,stat_wonTackle,stat_fouls,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_outfielderBlock,captain,stat_errorLeadToAGoal,stat_goals,stat_totalOffside,stat_errorLeadToAShot,stat_punches,stat_goalAssist,stat_bigChanceCreated,stat_bigChanceMissed
10411196,home,Monza,Michele Di Gregorio,,,michele-di-gregorio,M. Di Gregorio,G,16,187,8129,M,L'UomoTigre,844609,EUR,869961600,G,16,16,False,65.0,51.0,20.0,7.0,46.0,50.0,5.0,15.0,12.0,3.0,4.0,4.0,1.0,1.0,90.0,83.0,7.1,15.0,0.0,0.0,0.00095565,0,1.9746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Marlon,,,marlon,Marlon,D,4,182,529,M,,331853,EUR,810432000,D,4,4,False,66.0,61.0,3.0,2.0,50.0,53.0,11.0,13.0,7.0,,,,,,90.0,79.0,6.8,6.0,0.0,0.0,0.0111279,0,,1.0,4.0,1.0,5.0,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Pablo Marí,,,pablo-mari,P. Marí,D,30,191,1707,M,,208988,EUR,746755200,D,3,3,False,62.0,54.0,8.0,4.0,39.0,44.0,15.0,18.0,1.0,,,,,,90.0,72.0,6.3,8.0,0.0177,0.0,0.0129209,1,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Carlos Augusto,,,carlos-augusto,C. Augusto,D,30,184,7355,M,,929199,EUR,915667200,D,30,30,False,21.0,18.0,3.0,2.0,15.0,16.0,3.0,5.0,5.0,,,,,,63.0,32.0,6.5,5.0,0.0,0.0,0.00111747,0,,,,2.0,4.0,1.0,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,
10411196,home,Monza,Samuele Birindelli,,,samuele-birindelli,S. Birindelli,M,19,175,231,M,,856729,EUR,932342400,M,19,19,False,34.0,22.0,3.0,1.0,13.0,19.0,12.0,18.0,5.0,,,,,,90.0,62.0,7.3,15.0,0.1501,0.1973,0.187208,3,,1.0,,5.0,7.0,1.0,2.0,4.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,3.0,3.0,3.0,1.0,1.0,2.0,,,,,,,,,
10411196,home,Monza,Filippo Ranocchia,,,filippo-ranocchia,F. Ranocchia,M,10,186,410,M,,934238,EUR,989798400,M,22,22,False,27.0,22.0,5.0,2.0,14.0,15.0,8.0,13.0,4.0,,,,,,64.0,41.0,7.0,10.0,0.1215,0.0708,0.00924969,4,,1.0,,5.0,3.0,,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,
10411196,home,Monza,Andrea Barberis,,,andrea-barberis,A. Barberis,M,5,177,41,M,,152910,EUR,755568000,M,8,8,False,35.0,27.0,2.0,1.0,19.0,24.0,8.0,11.0,2.0,,,,,,90.0,46.0,6.7,11.0,0.095,0.0,0.00663714,2,,,,2.0,1.0,,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,True,,,,,,,,
10411196,home,Monza,Mattia Valoti,,,mattia-valoti,M. Valoti,M,5,181,99,M,,139397,EUR,747273600,M,10,10,False,21.0,17.0,4.0,2.0,7.0,9.0,10.0,12.0,6.0,,,,,,76.0,33.0,7.1,5.0,0.0,0.0,0.00529876,0,,1.0,2.0,2.0,7.0,2.0,1.0,3.0,1.0,1.0,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,
10411196,home,Monza,Marco D'Alessandro,,,marco-dalessandro,M. D'Alessandro,M,77,173,92,M,,55119,EUR,666748800,M,77,77,False,24.0,21.0,1.0,1.0,10.0,10.0,11.0,17.0,7.0,,,,,,90.0,39.0,6.6,8.0,0.1339,0.0,0.0128584,1,,1.0,,5.0,5.0,2.0,,2.0,,1.0,1.0,2.0,2.0,,,1.0,,3.0,3.0,,,,,,,,,,,,,
10411196,home,Monza,Gianluca Caprari,,,gianluca-caprari,G. Caprari,F,24,170,457,M,,148458,EUR,743990400,F,17,17,False,18.0,15.0,,,8.0,9.0,8.0,11.0,3.0,,,,,,63.0,27.0,7.0,4.0,0.1489,0.0,0.0180812,2,,,,1.0,5.0,,,,,,,,1.0,,,1.0,1.0,4.0,2.0,1.0,2.0,,,,,,,,,,,
10411196,home,Monza,Andrea Petagna,,,andrea-petagna,A. Petagna,F,37,190,474,M,,295973,EUR,804470400,F,37,37,False,25.0,20.0,2.0,1.0,8.0,8.0,12.0,17.0,1.0,,,,,,76.0,44.0,7.0,12.0,0.0188,0.0,0.083052,1,,,1.0,4.0,4.0,2.0,,,3.0,,,,,2.0,4.0,2.0,2.0,1.0,,,1.0,,2.0,,,,,,,,,
10411196,home,Monza,Andrea Carboni,,,andrea-carboni,A. Carboni,D,44,185,201,M,,970978,EUR,981244800,D,44,44,True,4.0,3.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,,,,,,27.0,9.0,5.7,3.0,0.0,0.0,0.00052823,0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,
10411196,home,Monza,Patrick Ciurria,,,patrick-ciurria,P. Ciurria,F,26,178,222,M,,346676,EUR,792288000,F,84,84,True,11.0,9.0,2.0,2.0,3.0,4.0,6.0,7.0,2.0,,,,,,27.0,13.0,6.6,3.0,0.0,0.0,0.00595882,0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
10411196,home,Monza,Dany Mota,,,dany-mota,D. Mota,F,47,180,827,M,,838907,EUR,894067200,F,47,47,True,12.0,9.0,2.0,2.0,4.0,5.0,6.0,9.0,1.0,,,,,,26.0,21.0,7.4,8.0,0.6796,0.6842,0.0320008,1,,1.0,1.0,3.0,1.0,,,,3.0,,,,1.0,2.0,1.0,,,,2.0,1.0,,1.0,,,,1.0,,,,,,
10411196,home,Monza,Stefano Sensi,,,stefano-sensi,S. Sensi,M,6,168,1044,M,,294313,EUR,807580800,M,12,12,True,16.0,14.0,2.0,1.0,9.0,10.0,5.0,7.0,1.0,,,,,,14.0,17.0,6.7,3.0,0.0,0.0,0.0435023,0,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,
10411196,home,Monza,Christian Gytkjær,,,christian-gytkjaer,C. Gytkjær,F,9,185,437,M,,78939,EUR,641952000,F,9,9,True,6.0,2.0,,,1.0,1.0,1.0,5.0,,,,,,,14.0,10.0,6.6,5.0,0.0,0.0,0.0009477,0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,
10411196,home,Monza,Alessandro Sorrentino,,,alessandro-sorrentino,A. Sorrentino,G,22,190,65,M,,991416,EUR,1017792000,G,91,91,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Alessio Cragno,,,alessio-cragno,A. Cragno,G,22,184,263,M,,148740,EUR,772761600,G,89,89,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Luca Marrone,,,luca-marrone,L. Marrone,D,4,186,56,M,,81827,EUR,638582400,D,34,34,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Valentin Antov,,,valentin-antov,V. Antov,D,26,185,687,M,,827640,EUR,973728000,D,26,26,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Luca Caldirola,,,luca-caldirola,L. Caldirola,D,33,189,134,M,,100565,EUR,665366400,D,5,5,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Andrea Ranocchia,,,andrea-ranocchia,A. Ranocchia,D,,195,191,,,49518,EUR,571968000,D,13,13,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Salvatore Molina,,,salvatore-molina,S. Molina,M,79,177,75,M,,165735,EUR,694224000,D,79,79,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Andrea Colpani,,,colpani-andrea,A. Colpani,M,28,186,944,M,,928122,EUR,926380800,M,28,28,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411196,home,Monza,Warren Bondo,,,warren-bondo,W. Bondo,M,38,177,2004,M,,1000366,EUR,1063584000,M,38,38,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
