match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_bigChanceCreated,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keyPass,stat_totalShots,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_aerialLost,stat_aerialWon,stat_onTargetScoringAttempt,stat_clearanceOffLine,stat_outfielderBlock,stat_fouls,stat_shotOffTarget,player_firstName,player_lastName,stat_wonContest,stat_blockedScoringAttempt,stat_goals,stat_errorLeadToAGoal,stat_bigChanceMissed
10433827,home,Gaziantep FK,João Figueiredo,joao-figueiredo,J. Figueiredo,F,25,179,1262,M,841012,EUR,833155200,F,25,25,False,,13.0,11.0,,,,7.0,7.0,4.0,6.0,,,4.0,,,,,,77.0,25.0,9.0,5.0,,4,,,4.0,3.0,,1.0,2.0,,,,1.0,2.0,1.0,,3.0,,,1.0,,,,1.0,1.0,3.0,,
10433827,home,Gaziantep FK,Abdulkadir Parmak,abdulkadir-parmak,A. Parmak,M,20,176,57,M,344225,EUR,788572800,M,19,19,True,,24.0,21.0,1.0,,,12.0,15.0,9.0,9.0,,,7.0,,,,,,45.0,28.0,6.7,5.0,,0,,,2.0,2.0,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,,,
10433827,home,Gaziantep FK,Ángelo Sagal,angelo-sagal,Á. Sagal,M,25,180,261,M,588784,EUR,735091200,F,28,28,True,,16.0,13.0,1.0,1.0,,4.0,6.0,9.0,12.0,,1.0,5.0,,,,,,45.0,24.0,7.8,7.0,,2,2.0,,2.0,1.0,,,2.0,,,,1.0,,,,2.0,,,1.0,,Ángelo,Sagal,1.0,,1.0,,
10433827,home,Gaziantep FK,Tomáš Pekhart,tomas-pekhart,T. Pekhart,F,17,194,281,M,41999,EUR,612144000,F,9,9,True,,9.0,8.0,,,1.0,4.0,4.0,4.0,5.0,1.0,2.0,1.0,,,,,,45.0,15.0,7.9,2.0,1.0,1,,,3.0,2.0,,,,,,,,,,2.0,1.0,,,3.0,,,,,,1.0,,
10433827,home,Gaziantep FK,Valmir Veliu,valmir-veliu,V. Veliu,M,7,180,51,M,1014717,EUR,960076800,F,7,7,True,,7.0,4.0,,,,1.0,3.0,4.0,5.0,,,1.0,,,,,,13.0,13.0,6.6,5.0,,1,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,
10433827,home,Gaziantep FK,Luka Stankovski,stankovski-luka,L. Stankovski,M,80,190,95,M,1063157,EUR,1030924800,M,80,80,True,,7.0,5.0,,,,5.0,5.0,,2.0,,1.0,2.0,,,,,,12.0,11.0,6.5,3.0,,0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,
10433827,home,Gaziantep FK,Mustafa Burak Bozan,bozan-mustafa-burak,M. B. Bozan,G,71,196,109,M,934201,EUR,966988800,G,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10433827,home,Gaziantep FK,Arda Kızıldağ,arda-kizildag,A. Kızıldağ,D,4,187,129,M,904228,EUR,908409600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10433827,home,Gaziantep FK,Alin Toșca,alin-tosca,A. Toșca,D,,181,130,M,110210,EUR,700531200,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10433827,home,Gaziantep FK,Halil Ibrahim Pehlivan,halil-ibrahim-pehlivan,H. I. Pehlivan,D,3,175,18,M,777291,EUR,745891200,D,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10433827,home,Gaziantep FK,Ömürcan Artan,omurcan-artan,Ö. Artan,D,2,179,18,M,1016384,EUR,933033600,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10433827,away,Antalyaspor,Ruud Boffin,ruud-boffin,R. Boffin,G,25,196,44,,15039,EUR,563068800,G,25,25,False,,24.0,21.0,8.0,5.0,,17.0,18.0,4.0,6.0,,1.0,7.0,3.0,3.0,1.0,1.0,1.0,90.0,34.0,5.3,3.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
10433827,away,Antalyaspor,Bünyamin Balcı,bunyamin-balci,B. Balcı,D,7,180,130,M,967214,EUR,959731200,D,7,7,False,,35.0,32.0,5.0,4.0,,19.0,20.0,13.0,16.0,,1.0,4.0,,,,,,69.0,51.0,6.4,6.0,1.0,0,1.0,,,4.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,
10433827,away,Antalyaspor,Veysel Sarı,veysel-sari,V. Sarı,D,89,185,110,M,98276,EUR,585792000,D,89,89,False,True,76.0,65.0,13.0,6.0,,52.0,56.0,13.0,20.0,,3.0,5.0,,,,,,90.0,88.0,6.5,13.0,,1,,,2.0,6.0,,,,,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,
10433827,away,Antalyaspor,Fedor Kudryashov,fedor-kudryashov,F. Kudryashov,D,30,181,42,M,24639,EUR,544579200,D,13,13,False,,81.0,74.0,7.0,5.0,,49.0,55.0,25.0,26.0,,4.0,5.0,,,,,,90.0,89.0,6.1,8.0,,0,,,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,Fedor,Kudryashov,,,,1.0,
10433827,away,Antalyaspor,Güray Vural,guray-vural,G. Vural,D,77,177,69,M,43559,EUR,581990400,D,11,11,False,,75.0,68.0,5.0,2.0,,46.0,48.0,23.0,31.0,,,7.0,,,,,,90.0,95.0,6.2,14.0,1.0,0,4.0,1.0,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,1.0,,,,1.0,,,,
10433827,away,Antalyaspor,Fernando,fernando,Fernando,M,,175,143,M,123354,EUR,699580800,M,8,8,False,,90.0,77.0,15.0,9.0,,45.0,48.0,33.0,46.0,,1.0,7.0,,,,,,77.0,100.0,6.8,16.0,,0,4.0,1.0,2.0,2.0,1.0,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,
10433827,away,Antalyaspor,Fredy,fredy,Fredy,M,16,169,1034,M,845281,EUR,638496000,M,16,16,False,,38.0,29.0,2.0,1.0,2.0,10.0,11.0,19.0,27.0,1.0,,3.0,,,,,,90.0,56.0,7.7,13.0,3.0,2,,,6.0,7.0,1.0,2.0,1.0,2.0,1.0,,2.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,
10433827,away,Antalyaspor,Gökdeniz Bayrakdar,gokdeniz-bayrakdar,G. Bayrakdar,F,41,181,145,M,952564,EUR,1006473600,M,17,17,False,,18.0,16.0,,,,8.0,8.0,9.0,11.0,,,4.0,,,,,,66.0,32.0,6.6,6.0,1.0,1,1.0,1.0,2.0,2.0,,,2.0,,1.0,1.0,3.0,,1.0,,,,1.0,,1.0,,,1.0,,,,
10433827,away,Antalyaspor,Luiz Adriano,luiz-adriano,L. Adriano,F,,183,432,M,39438,EUR,545184000,M,10,10,False,,23.0,19.0,1.0,,,8.0,9.0,11.0,15.0,,1.0,2.0,,,,,,90.0,38.0,6.6,7.0,,1,1.0,,2.0,6.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,,1.0,,,,,,,,
10433827,away,Antalyaspor,Sam Larsson,sam-larsson,S. Larsson,M,23,179,234,M,229800,EUR,734400000,M,20,20,False,,30.0,22.0,4.0,3.0,,4.0,6.0,18.0,24.0,,,5.0,,,,,,66.0,45.0,6.7,13.0,1.0,0,,,2.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,,,,,,,,,,,1.0,,,,
10433827,away,Antalyaspor,Haji Wright,haji-wright,H. Wright,F,11,193,1976,M,818391,EUR,890956800,F,9,9,False,,25.0,20.0,1.0,1.0,,9.0,9.0,11.0,18.0,,,5.0,,,,,,90.0,46.0,8.0,13.0,,5,2.0,,8.0,5.0,,3.0,5.0,,1.0,,1.0,,1.0,1.0,3.0,,,2.0,1.0,,,3.0,1.0,2.0,,1.0
10433827,away,Antalyaspor,Soner Aydoğdu,soner-aydogdu,S. Aydoğdu,M,8,181,117,M,69351,EUR,663033600,M,5,5,True,,24.0,21.0,1.0,1.0,,9.0,11.0,12.0,14.0,,,4.0,,,,,,24.0,30.0,6.6,4.0,,0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,
10433827,away,Antalyaspor,Hakan Özmert,hakan-ozmert,H. Özmert,M,,175,11,M,43512,EUR,486604800,M,88,88,True,,11.0,10.0,,,,2.0,2.0,9.0,10.0,,,1.0,,,,,,24.0,15.0,6.4,3.0,1.0,0,1.0,1.0,3.0,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,
10433827,away,Antalyaspor,Houssameddine Ghacha,houssameddine-ghacha,H. Ghacha,M,27,170,465,M,941633,EUR,814579200,F,27,27,True,,9.0,8.0,,,,2.0,2.0,7.0,11.0,,,3.0,,,,,,21.0,19.0,6.7,6.0,1.0,0,4.0,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,
10433827,away,Antalyaspor,Ufuk Akyol,ufuk-akyol,U. Akyol,M,19,180,30,M,859546,EUR,872640000,M,19,19,True,,15.0,14.0,4.0,3.0,,11.0,12.0,3.0,3.0,,,,,,,,,13.0,21.0,7.0,2.0,,0,,,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,
10433827,away,Antalyaspor,Muhammed Alperen Uysal,muhammed-alperen-uysal,M. A. Uysal,G,1,190,12,M,97960,EUR,757382400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10433827,away,Antalyaspor,Ataberk Dadakdeniz,ataberk-dadakdeniz,A. Dadakdeniz,G,1,194,57,M,840605,EUR,933811200,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10433827,away,Antalyaspor,Amar Gerxhaliu,amar-gerxhaliu,A. Gerxhaliu,D,4,193,59,M,1123371,EUR,1019779200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10433827,away,Antalyaspor,Sherel Floranus,sherel-floranus,S. Floranus,D,2,181,187,M,803021,EUR,903830400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Sherel,Floranus,,,,,
10433827,away,Antalyaspor,Cemali Sertel,sertel-cemali,C. Sertel,D,19,186,57,M,929956,EUR,947116800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10433827,away,Antalyaspor,Mustafa Erdilman,mustafa-erdilman,M. Erdilman,M,8,178,28,M,1003335,EUR,1072915200,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
