match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,captain,stat_fouls,stat_challengeLost,stat_blockedScoringAttempt,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_totalOffside,stat_bigChanceMissed,stat_savedShotsFromInsideTheBox
10385425,home,Nottingham Forest,Morgan Gibbs-White,,,morgan-gibbs-white,M. Gibbs-White,M,10,171,6974,M,Morgangibbs27,865912,EUR,948931200,F,10,10,False,27.0,20.0,3.0,2.0,5.0,6.0,16.0,27.0,,2.0,,,,,,90.0,58.0,8.6,21.0,0.2779,0.2801,0.216397,3,,6.0,1.0,2.0,2.0,6.0,5.0,3.0,2.0,2.0,2.0,,1.0,,,5.0,1.0,4.0,,1.0,,1.0,,2.0,,2.0,1.0,,
10385425,home,Nottingham Forest,Jack Colback,Jack,Colback,jack-colback,J. Colback,M,,176,96,M,,40686,EUR,625190400,M,8,8,True,12.0,10.0,3.0,2.0,4.0,4.0,6.0,8.0,1.0,2.0,,,,,,45.0,15.0,6.7,2.0,0.0,0.0,0.00344413,0,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,
10385425,home,Nottingham Forest,Sam Surridge,,,sam-surridge,S. Surridge,F,9,191,1588,M,,817567,EUR,901584000,F,16,16,True,8.0,4.0,,,3.0,3.0,1.0,5.0,,2.0,,,,,,35.0,14.0,6.3,5.0,0.4159,0.0,0.00181346,2,,,,1.0,3.0,3.0,4.0,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,,1.0,1.0,
10385425,home,Nottingham Forest,Lewis O'Brien,,,lewis-obrien,L. O'Brien,M,27,173,306,M,,920936,EUR,908323200,M,14,14,True,7.0,3.0,1.0,,,2.0,3.0,5.0,1.0,2.0,,,,,,20.0,13.0,6.6,5.0,0.0,0.0,0.00168609,0,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,
10385425,home,Nottingham Forest,Neco Williams,,,williams-neco,N. Williams,D,3,183,3198,M,,927356,EUR,987120000,D,7,7,True,,,,,,,,1.0,,,,,,,,11.0,4.0,6.6,1.0,0.0,0.0,0.0,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,home,Nottingham Forest,Wayne Hennessey,,,wayne-hennessey,W. Hennessey,G,,198,248,M,,16620,EUR,538444800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,home,Nottingham Forest,Steve Cook,,,steve-cook,S. Cook,D,5,185,134,M,,42707,EUR,672019200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,home,Nottingham Forest,Harry Toffolo,,,harry-toffolo,H. Toffolo,D,15,183,338,M,,358218,EUR,808790400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,home,Nottingham Forest,Emmanuel Dennis,,,emmanuel-dennis,E. B. Dennis,F,17,174,1390,M,,844424,EUR,879552000,F,25,25,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,home,Nottingham Forest,Alex Mighten,,,alex-mighten,A. Mighten,F,77,171,205,M,,992044,EUR,1018483200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,away,Leicester City,Danny Ward,,,danny-ward,D. Ward,G,21,191,698,M,,197428,EUR,740707200,G,1,1,False,38.0,33.0,11.0,7.0,32.0,34.0,1.0,4.0,,13.0,1.0,3.0,,2.0,1.0,90.0,52.0,6.4,5.0,0.0,0.0,0.00015372,0,-0.3188,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0
10385425,away,Leicester City,Timothy Castagne,,,timothy-castagne,T. Castagne,D,21,185,2321,M,,329417,EUR,818121600,D,27,27,False,64.0,56.0,6.0,6.0,29.0,33.0,27.0,34.0,3.0,2.0,,,,,,90.0,92.0,6.6,20.0,0.0,0.0,0.11595,0,,3.0,,2.0,1.0,5.0,5.0,2.0,1.0,,,,,3.0,1.0,3.0,1.0,,,,,,,,,,,,
10385425,away,Leicester City,Daniel Amartey,,,daniel-amartey,D. Amartey,M,,188,1219,M,,308526,EUR,787968000,D,18,18,False,63.0,60.0,1.0,1.0,41.0,43.0,19.0,20.0,1.0,6.0,,,,,,90.0,70.0,6.8,5.0,0.0,0.0,0.0113956,0,,,,1.0,2.0,2.0,2.0,,,,,3.0,,,,2.0,,,,1.0,,,,,,,,,
10385425,away,Leicester City,Wout Faes,,,wout-faes,W. Faes,D,25,185,1743,M,,361696,EUR,891561600,D,3,3,False,88.0,79.0,13.0,8.0,64.0,68.0,15.0,20.0,4.0,6.0,,,,,,90.0,100.0,6.9,9.0,0.0,0.0,0.00568376,0,,,,1.0,1.0,2.0,3.0,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,
10385425,away,Leicester City,Luke Thomas,,,luke-thomas,L. Thomas,D,33,178,491,M,,991584,EUR,992131200,D,33,33,False,30.0,18.0,2.0,1.0,9.0,12.0,9.0,19.0,1.0,5.0,,,,,,68.0,53.0,6.2,19.0,0.0,0.0,0.00732616,0,,1.0,,,,5.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,
10385425,away,Leicester City,Wilfred Ndidi,,,wilfred-ndidi,W. Ndidi,M,4,186,9690,M,,787885,EUR,850694400,M,25,25,False,66.0,56.0,5.0,5.0,35.0,41.0,21.0,25.0,1.0,5.0,,,,,,90.0,78.0,7.0,12.0,0.0,0.0,0.0143833,0,,,,4.0,1.0,8.0,6.0,1.0,,,,1.0,1.0,3.0,2.0,1.0,2.0,,,3.0,,,,,,,,,
10385425,away,Leicester City,Nampalys Mendy,,,nampalys-mendy,N. Mendy,M,23,168,5158,M,papy.mendy,123166,EUR,709257600,M,24,24,False,41.0,37.0,3.0,2.0,23.0,26.0,14.0,15.0,,5.0,,,,,,68.0,47.0,6.7,4.0,0.0,0.0,0.0118534,0,,,,2.0,,5.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,
10385425,away,Leicester City,Marc Albrighton,,,marc-albrighton,M. Albrighton,M,,175,231,M,,47737,EUR,627350400,M,11,11,False,32.0,21.0,3.0,,11.0,14.0,14.0,32.0,2.0,3.0,,,,,,68.0,58.0,7.0,24.0,0.0,0.0,0.287524,0,,14.0,4.0,1.0,,5.0,3.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,,2.0,True,1.0,2.0,,,,,,1.0,,
10385425,away,Leicester City,Youri Tielemans,,,youri-tielemans,Y. Tielemans,M,8,177,9789,M,youritielemans,331737,EUR,862963200,M,8,8,False,52.0,36.0,3.0,1.0,14.0,17.0,22.0,36.0,1.0,8.0,,,,,,90.0,63.0,6.7,20.0,0.0867,0.0,0.0662116,2,,1.0,,,1.0,5.0,2.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,2.0,3.0,1.0,1.0,,,,,,
10385425,away,Leicester City,Harvey Barnes,,,harvey-barnes,H. Barnes,F,11,181,5550,M,,855647,EUR,881625600,M,7,7,False,25.0,19.0,1.0,,5.0,5.0,15.0,22.0,,3.0,,,,,,90.0,50.0,5.6,16.0,0.9335,0.0634,0.0296494,4,,2.0,1.0,1.0,3.0,11.0,8.0,4.0,3.0,,,,,1.0,1.0,2.0,4.0,2.0,,1.0,3.0,1.0,2.0,1.0,,,,2.0,
10385425,away,Leicester City,Jamie Vardy,,,jamie-vardy,J. Vardy,F,10,178,23077,M,Vardy7,173827,EUR,537321600,F,9,9,False,11.0,6.0,,,2.0,2.0,4.0,10.0,,1.0,,,,,,90.0,20.0,6.7,8.0,0.0,0.0,0.0151478,0,,1.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,
10385425,away,Leicester City,Lewis Brunt,,,lewis-brunt,L. Brunt,D,3,187,94,M,,994562,EUR,973468800,M,34,34,True,16.0,12.0,2.0,,7.0,9.0,5.0,7.0,2.0,1.0,,,,,,22.0,24.0,6.4,4.0,0.0,0.0,0.0109207,0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,
10385425,away,Leicester City,Dennis Praet,,,dennis-praet,D. Praet,M,8,181,725,M,,135647,EUR,768873600,M,26,26,True,12.0,11.0,,,2.0,2.0,9.0,14.0,,1.0,,,,,,22.0,21.0,6.5,5.0,0.0,0.0,0.00548741,0,,4.0,,,,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,
10385425,away,Leicester City,Kelechi Iheanacho,,,kelechi-iheanacho,K. Iheanacho,F,17,184,4861,M,kelechi72,359642,EUR,844300800,F,14,14,True,9.0,8.0,,,2.0,2.0,6.0,7.0,,1.0,,,,,,22.0,10.0,6.5,2.0,0.0,0.0,0.00762849,0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,
10385425,away,Leicester City,Daniel Iversen,,,daniel-iversen,D. Iversen,G,1,193,286,M,,796986,EUR,869270400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,away,Leicester City,Jannik Vestergaard,,,jannik-vestergaard,J. Vestergaard,D,23,199,1227,M,,120538,EUR,712800000,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,away,Leicester City,Çağlar Söyüncü,,,caglar-soyuncu,Ç. Söyüncü,D,4,187,4150,M,soyuncu_caglar,758608,EUR,832809600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,away,Leicester City,Kasey McAteer,Kasey McAteer,,kasey-mcateer,K. McAteer,M,20,177,513,M,,1065134,EUR,1006387200,M,47,47,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,away,Leicester City,Sammy Braybrooke,,,braybrooke-sammy,S. Braybrooke,M,36,177,193,M,,1201693,EUR,1079049600,M,44,44,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385425,away,Leicester City,Patson Daka,,,patson-daka,P. Daka,F,20,185,15501,M,patsondaka,865057,EUR,907891200,F,20,20,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
