match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10385659,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385659,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10385659,,,,,89,,,2,,,substitution,,121344749.0,False,True,regular,,,,,,,
10385659,,,,,87,,,4,,,substitution,,121344724.0,False,False,regular,,,,,,,
10385659,,,,,86,,,5,,,card,,120480329.0,,True,yellow,Trent Alexander-Arnold,Foul,False,795064.0,Trent Alexander-Arnold,,
10385659,,3.0,3.0,,83,,,8,,,goal,,166236525.0,,False,regular,,,,135666.0,Leandro Trossard,,
10385659,,,,,75,,,16,,,substitution,,121344461.0,False,False,regular,,,,,,,
10385659,,,,,75,,,16,,,substitution,,121344460.0,False,True,regular,,,,,,,
10385659,,,,,65,,,26,,,substitution,,121344168.0,False,False,regular,,,,,,,
10385659,,3.0,2.0,,63,,,28,,,goal,,166235541.0,,True,ownGoal,,,,216308.0,Adam Webster,owngoal,
10385659,,,,,59,,,32,,,substitution,,121344059.0,False,True,regular,,,,,,,
10385659,,,,,58,,,33,,,substitution,,121344058.0,False,True,regular,,,,,,,
10385659,,2.0,2.0,,54,,,37,,,goal,,166235103.0,,True,regular,,,,143697.0,Roberto Firmino,,
10385659,,,,,46,,,45,,,substitution,,121343905.0,False,True,regular,,,,,,,
10385659,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385659,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10385659,,,,,34,,,12,,,varDecision,,13460.0,,True,goalNotAwarded,,,,143697.0,Roberto Firmino,,False
10385659,,1.0,2.0,,33,,,13,,,goal,,166232798.0,,True,regular,,,,143697.0,Roberto Firmino,,
10385659,,,,,29,,,17,,,card,,120479661.0,,False,yellow,Pervis Estupiñán,Time wasting,False,805465.0,Pervis Estupiñán,,
10385659,,0.0,2.0,,17,,,29,,,goal,,166232010.0,,False,regular,,,,135666.0,Leandro Trossard,,
10385659,,0.0,1.0,,4,,,42,,,goal,,166231256.0,,False,regular,,,,135666.0,Leandro Trossard,,
