match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12726862,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12726862,,1.0,2.0,,90,,,1,,,goal,187441624.0,False,regular,587126.0,Nicolas Haas,,,,,
12726862,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12726862,,,,,87,,,4,,,substitution,123090429.0,True,regular,,,,False,,,
12726862,,,,,83,,,8,,,card,121581799.0,False,yellow,137667.0,Mattia De Sciglio,,,Mattia De Sciglio,Foul,False
12726862,,,,,75,,,16,,,substitution,123090367.0,False,regular,,,,False,,,
12726862,,,,,75,,,16,,,substitution,123090366.0,False,regular,,,,False,,,
12726862,,1.0,1.0,,74,,,17,,,goal,187440888.0,True,regular,773409.0,Che Adams,,,,,
12726862,,,,,68,,,23,,,substitution,123090312.0,False,regular,,,,False,,,
12726862,,,,,68,,,23,,,substitution,123090311.0,False,regular,,,,False,,,
12726862,,,,,65,,,26,,,card,121581716.0,True,yellow,189135.0,Karol Linetty,,,Karol Linetty,Foul,False
12726862,,,,,62,,,29,,,substitution,123090231.0,False,regular,,,,False,,,
12726862,,,,,61,,,30,,,substitution,123090204.0,True,regular,,,,False,,,
12726862,,,,,60,,,31,,,substitution,123090203.0,True,regular,,,,False,,,
12726862,,,,,50,,,41,,,card,121581663.0,True,yellow,1089453.0,Saúl Coco,,,Saul Coco,Foul,False
12726862,,,,,46,,,45,,,substitution,123090006.0,True,regular,,,,False,,,
12726862,,,,,46,,,45,,,substitution,123090005.0,True,regular,,,,False,,,
12726862,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12726862,,,,,42,,,4,,,card,121581584.0,True,yellow,886243.0,Sebastian Walukiewicz,,,Sebastian Walukiewicz,Foul,False
12726862,,0.0,1.0,,30,,,16,,,goal,187437737.0,False,regular,1000015.0,Emmanuel Ekong,,,,,
