match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_keyPass,player_firstName,stat_shotOffTarget,stat_outfielderBlock,stat_expectedGoals,stat_dispossessed,stat_aerialLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_errorLeadToAGoal,stat_expectedGoalsOnTarget,player_lastName,stat_bigChanceMissed,stat_wasFouled,stat_hitWoodwork,stat_savedShotsFromInsideTheBox,stat_ownGoals
12450257,home,Paris Saint-Germain,Gianluigi Donnarumma,gianluigi-donnarumma,G. Donnarumma,G,25,196,69953,M,donnarumma,824509,EUR,919900800,G,1,1,False,26.0,18.0,11.0,3.0,0.0,17.0,19.0,1.0,7.0,1.0,1.0,6.0,1.0,1.0,90.0,32.0,6.5,8.0,0.00019679,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450257,home,Paris Saint-Germain,Achraf Hakimi,hakimi-achraf,A. Hakimi,D,2,181,124757,M,AHakimi,814594,EUR,910137600,D,2,2,False,83.0,76.0,2.0,2.0,0.0,49.0,53.0,28.0,34.0,3.0,1.0,6.0,,,90.0,106.0,7.4,13.0,0.0537761,0,,True,4.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,
12450257,home,Paris Saint-Germain,Lucas Beraldo,lucas-beraldo,L. Beraldo,D,4,182,17502,M,lberaldo,1108441,EUR,1069632000,D,35,35,False,91.0,87.0,6.0,4.0,0.0,66.0,69.0,22.0,23.0,1.0,,8.0,,,90.0,102.0,7.4,5.0,0.121151,1,,,1.0,1.0,4.0,5.0,,,4.0,1.0,1.0,,,,1.0,,1.0,Lucas Beraldo,1.0,1.0,0.0251,,,,,,,,,,,,,,
12450257,home,Paris Saint-Germain,Willian Pacho,willian-pacho,W. Pacho,D,51,187,25491,M,pachowilliam,979480,EUR,1003190400,D,51,51,False,71.0,67.0,1.0,,0.0,64.0,67.0,3.0,4.0,3.0,,5.0,,,90.0,81.0,7.0,5.0,0.00556779,1,,,,,2.0,3.0,,,2.0,1.0,1.0,1.0,,,2.0,,,,1.0,2.0,0.0362,1.0,,,,,,,,,,,,,
12450257,home,Paris Saint-Germain,Nuno Mendes,nuno-mendes,N. Mendes,D,25,180,37370,M,nunomendes_5,989768,EUR,1024444800,D,25,25,False,51.0,42.0,5.0,3.0,0.0,22.0,25.0,21.0,27.0,4.0,,4.0,,,90.0,71.0,7.3,12.0,0.107899,4,,,1.0,1.0,,3.0,1.0,,1.0,1.0,3.0,2.0,,2.0,2.0,,2.0,,,,1.0358,,1.0,1.0,2.0,2.0,1.0,1.0,1.2291,,,,,,
12450257,home,Paris Saint-Germain,Warren Zaïre-Emery,warren-zaire-emery,W. Zaïre-Emery,M,33,178,16154,M,wzairemery6,1142672,EUR,1141776000,M,33,33,False,20.0,18.0,,,0.0,11.0,11.0,7.0,9.0,2.0,,5.0,,,64.0,39.0,7.1,6.0,0.00988909,2,,,,,1.0,9.0,3.0,2.0,,,5.0,3.0,,2.0,,,,,1.0,,0.4799,1.0,,,1.0,,,,0.4205,,1.0,1.0,,,
12450257,home,Paris Saint-Germain,Vitinha,vitinha,Vitinha,M,17,172,50484,M,vitinha,902029,EUR,950400000,M,17,17,False,99.0,92.0,12.0,8.0,0.0,58.0,59.0,34.0,40.0,4.0,1.0,11.0,,,90.0,117.0,7.3,11.0,0.0440803,1,,,,,,3.0,2.0,2.0,2.0,3.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,0.1515,2.0,,,,,,,,,1.0,,,,
12450257,home,Paris Saint-Germain,Fabián Ruiz,fabian-ruiz,F. Ruiz,M,8,189,21859,M,fabianruiz52,784655,EUR,828489600,M,8,8,False,55.0,50.0,3.0,2.0,2.0,36.0,37.0,14.0,18.0,1.0,,5.0,,,90.0,61.0,8.0,8.0,0.790045,0,,,,,,2.0,1.0,,1.0,,1.0,1.0,,2.0,,1.0,2.0,,,,,,,2.0,,,,,,,,1.0,,,
12450257,home,Paris Saint-Germain,Désiré Doué,desire-doue,D. Doué,F,14,181,91970,M,DD14,1154605,EUR,1117756800,F,14,14,False,27.0,26.0,,,0.0,12.0,13.0,17.0,17.0,10.0,1.0,2.0,,,72.0,49.0,6.9,10.0,0.169809,1,,,3.0,3.0,,5.0,3.0,2.0,,,1.0,,,2.0,,,3.0,Désiré Doué,,,0.0573,5.0,3.0,1.0,,1.0,,,,,,2.0,,,
12450257,home,Paris Saint-Germain,Ousmane Dembélé,ousmane-dembele,O. Dembélé,F,10,178,239383,M,ODembélé,818244,EUR,863654400,F,10,10,False,21.0,15.0,,,0.0,6.0,6.0,9.0,18.0,3.0,,,,,80.0,35.0,7.5,13.0,0.150588,3,,,3.0,,,3.0,4.0,2.0,,,,,,,,2.0,1.0,,1.0,,0.5396,1.0,,1.0,1.0,1.0,1.0,,0.9618,,1.0,1.0,1.0,,
12450257,home,Paris Saint-Germain,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,K. Kvaratskhelia,F,7,183,97764,M,Kvaradona,889259,EUR,981936000,F,7,7,False,25.0,23.0,,,0.0,7.0,7.0,16.0,20.0,8.0,2.0,,,,80.0,42.0,6.6,11.0,0.110272,1,,,2.0,,1.0,5.0,3.0,1.0,,,2.0,1.0,,,,,1.0,,,,0.1079,4.0,,,,1.0,,,,,,1.0,,,
12450257,home,Paris Saint-Germain,Bradley Barcola,barcola-bradley,B. Barcola,F,29,182,37510,M,bradley_b,996952,EUR,1030924800,F,29,29,True,7.0,6.0,,,0.0,6.0,6.0,,2.0,3.0,1.0,2.0,,,26.0,13.0,6.6,4.0,0.00010985,1,,,1.0,,,2.0,1.0,,,,2.0,1.0,,,,,,,1.0,,0.0769,1.0,,,,,,,,,,,,,
12450257,home,Paris Saint-Germain,João Neves,joao-neves,J. Neves,M,87,174,37142,M,joao_neves,1190933,EUR,1096243200,M,87,87,True,15.0,15.0,,,0.0,13.0,13.0,2.0,2.0,,,,,,18.0,18.0,6.9,,0.161321,0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,
12450257,home,Paris Saint-Germain,Lucas Hernández,lucas-hernandez,L. Hernández,D,21,183,10246,M,lucashernandez21,352370,EUR,824256000,D,21,21,True,13.0,12.0,,,0.0,9.0,10.0,3.0,3.0,,,2.0,,,10.0,16.0,6.7,1.0,0.00092733,0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
12450257,home,Paris Saint-Germain,Kang-in Lee,kang-in-lee,K. Lee,M,19,173,19307,M,kanginlee,917087,EUR,982540800,M,19,19,True,7.0,7.0,1.0,1.0,0.0,3.0,3.0,4.0,4.0,,,,,,10.0,10.0,6.9,1.0,0.00145757,1,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,0.0797,,,,1.0,,,,0.0929,,,,,,
12450257,home,Paris Saint-Germain,Matvey Safonov,matvey-safonov,M. Safonov,G,39,191,16026,M,MSafonov,800749,EUR,919900800,G,39,39,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450257,home,Paris Saint-Germain,Marquinhos,marquinhos,Marquinhos,D,5,183,36538,M,marquinhosm5,155995,EUR,768873600,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450257,home,Paris Saint-Germain,Presnel Kimpembe,presnel-kimpembe,P. Kimpembe,D,3,183,7212,M,kimpembe3,352916,EUR,808272000,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450257,home,Paris Saint-Germain,Senny Mayulu,mayulu-senny,S. Mayulu,M,24,183,21840,M,,1473491,EUR,1147824000,M,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450257,home,Paris Saint-Germain,Ibrahim Mbaye,ibrahim-mbaye,I. Mbaye,F,49,175,36953,M,,1590918,EUR,1201132800,F,49,49,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Gerónimo Rulli,geronimo-rulli,G. Rulli,G,1,189,13363,M,gerorulli,128383,EUR,706320000,G,1,1,False,32.0,24.0,12.0,5.0,0.0,24.0,27.0,,5.0,1.0,1.0,2.0,,3.0,90.0,39.0,6.3,8.0,0.00020836,0,-0.2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
12450257,away,Olympique de Marseille,Luiz Felipe,luiz-felipe,L. Felipe,D,5,187,1042,M,,850035,EUR,858988800,D,4,4,False,20.0,18.0,,,0.0,13.0,15.0,5.0,5.0,4.0,1.0,2.0,,,63.0,32.0,6.4,4.0,0.00220405,0,,,,,,2.0,1.0,,1.0,,2.0,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,
12450257,away,Olympique de Marseille,Leonardo Balerdi,leonardo-balerdi,L. Balerdi,D,5,188,7165,M,leobalerdi5,928236,EUR,917308800,D,5,5,False,34.0,29.0,3.0,,0.0,24.0,25.0,5.0,10.0,2.0,2.0,7.0,,,90.0,48.0,6.6,7.0,0.00103519,1,,,1.0,,,7.0,,,3.0,,6.0,5.0,,,,,,,1.0,,0.0077,,,,,,,,,,,1.0,,,
