match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12421039,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421039,,,,,90,4.0,,1,,,card,Kéres Masangu,Foul,False,121518876.0,False,yellow,867253.0,Kéres Masangu,,,,
12421039,,,,,90,1.0,,1,,,substitution,,,,122996140.0,False,regular,,,False,,,
12421039,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12421039,,,,,85,,,6,,,card,Ayouba Kosiah,Foul,False,121518864.0,True,yellow,1046939.0,Ayouba Kosiah,,,,
12421039,,,,,83,,,8,,,card,Antoine Colassin,Foul,False,121518853.0,True,yellow,909965.0,Antoine Colassin,,,,
12421039,,,,,82,,,9,,,substitution,,,,122996082.0,True,regular,,,False,,,
12421039,,,,,72,,,19,,,substitution,,,,122995954.0,False,regular,,,False,,,
12421039,,,,,72,,,19,,,substitution,,,,122995955.0,False,regular,,,False,,,
12421039,,1.0,2.0,,71,,,20,,,goal,,,,186535798.0,True,penalty,318637.0,Herve Matthys,,,penalty,
12421039,,,,,59,,,32,,,substitution,,,,122995793.0,False,regular,,,False,,,
12421039,,,,,58,,,33,,,substitution,,,,122995792.0,False,regular,,,False,,,
12421039,,,,,55,,,36,,,card,Herve Matthys,Argument,False,121518697.0,True,yellow,318637.0,Herve Matthys,,,,
12421039,,,,,55,,,36,,,card,Tom Reyners,Foul,False,121518679.0,True,yellow,965779.0,Tom Reyners,,,,
12421039,,,,,46,,,45,,,substitution,,,,122995612.0,True,regular,,,False,,,
12421039,,,,,46,,,45,,,substitution,,,,122995611.0,True,regular,,,False,,,
12421039,,,,,46,,,45,,,substitution,,,,122995610.0,True,regular,,,False,,,
12421039,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421039,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12421039,,0.0,2.0,,12,,,34,,,goal,,,,186534709.0,False,penalty,1047536.0,Bruny Nsimba,,,penalty,
12421039,,,,,9,,,37,,,varDecision,,,,27574.0,False,penaltyNotAwarded,891609.0,Joedrick Pupe,,,,False
12421039,,0.0,1.0,,2,,,44,,,goal,,,,186534527.0,False,regular,924664.0,David Hrnčár,,,,
12421039,,,,,-5,,,6,,,card,Dirk Kuijt,Argument,False,121518873.0,True,yellow,,,,,,
