match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10433886,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433886,,,,,90,3.0,,1,,,card,Bertrand Traoré,Foul,False,120497645.0,True,yellow,218160.0,Bertrand Traoré,,,
10433886,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
10433886,,0.0,2.0,,85,,,6,,,goal,,,,166563377.0,False,regular,609926.0,Dia Saba,,,
10433886,,,,,84,,,7,,,substitution,,,,121370592.0,True,regular,,,,False,
10433886,,,,,78,,,13,,,substitution,,,,121370577.0,True,regular,,,,False,
10433886,,,,,78,,,13,,,substitution,,,,121370578.0,False,injury,,,,True,
10433886,,,,,69,,,22,,,card,Youssouf Ndayishimiye,Foul,False,120497606.0,True,yellow,985934.0,Youssouf Ndayishimiye,,,
10433886,,,,,67,,,24,,,substitution,,,,121370533.0,False,regular,,,,False,
10433886,,,,,62,,,29,,,substitution,,,,121370517.0,True,regular,,,,False,
10433886,,,,,61,,,30,,,substitution,,,,121370513.0,False,regular,,,,False,
10433886,,,,,46,,,45,,,substitution,,,,121370476.0,True,regular,,,,False,
10433886,,,,,46,,,45,,,substitution,,,,121370475.0,True,regular,,,,False,
10433886,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433886,,0.0,1.0,,45,2.0,,1,,,goal,,,,166562199.0,False,penalty,609926.0,Dia Saba,,,penalty
10433886,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
