match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11877074,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11877074,,,,,90,4.0,,1,,,card,Jordan James,Argument,False,121076745.0,False,yellow,1136409.0,Jordan James,
11877074,,,,,90,1.0,,1,,,card,Ozan Tufan,Foul,False,121076728.0,True,yellow,251907.0,Ozan Tufan,
11877074,,1.0,1.0,,87,,,4,,,goal,,,,176783370.0,True,regular,990833.0,Matty Jacob,
11877074,,,,,86,,,5,,,card,Krystian Bielik,Foul,False,121076708.0,False,yellow,573812.0,Krystian Bielik,
11877074,,,,,83,,,8,,,substitution,,,,122306912.0,False,regular,,,False
11877074,,,,,83,,,8,,,substitution,,,,122306911.0,False,regular,,,False
11877074,,,,,82,,,9,,,substitution,,,,122306910.0,True,regular,,,False
11877074,,,,,77,,,14,,,substitution,,,,122306841.0,False,regular,,,False
11877074,,,,,75,,,16,,,card,Neil Etheridge,Time wasting,False,121076655.0,False,yellow,133199.0,Neil Etheridge,
11877074,,,,,59,,,32,,,substitution,,,,122306675.0,True,regular,,,False
11877074,,,,,59,,,32,,,substitution,,,,122306674.0,True,regular,,,False
11877074,,,,,59,,,32,,,substitution,,,,122306673.0,True,regular,,,False
11877074,,,,,58,,,33,,,substitution,,,,122306676.0,False,regular,,,False
11877074,,,,,57,,,34,,,card,Siriki Dembélé,Foul,False,121076603.0,False,yellow,886532.0,Siriki Dembélé,
11877074,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11877074,,,,,43,,,3,,,card,Dion Sanderson,Foul,False,121076530.0,False,yellow,970407.0,Dion Sanderson,
11877074,,,,,39,,,7,,,card,Lukas Jutkiewicz,Foul,False,121076518.0,False,yellow,20220.0,Lukas Jutkiewicz,
11877074,,0.0,1.0,,18,,,28,,,goal,,,,176778502.0,False,regular,20220.0,Lukas Jutkiewicz,
