match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
10406856,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406856,,,,,90,,,1,,,substitution,121430844.0,False,False,regular,,,,,,,,
10406856,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10406856,,,,,82,,,9,,,substitution,121430698.0,False,False,regular,,,,,,,,
10406856,,,,,82,,,9,,,substitution,121430697.0,False,True,regular,,,,,,,,
10406856,,,,,82,,,9,,,substitution,121430699.0,False,False,regular,,,,,,,,
10406856,,,,,80,,,11,,,card,120538806.0,,True,yellow,,Jannes Van Hecke,Foul,False,965741.0,Jannes Van Hecke,,
10406856,,,,,75,,,16,,,card,120538759.0,,False,yellowRed,,Abdoulaye Sissako,Foul,False,846330.0,Abdoulaye Sissako,,
10406856,,,,,66,,,25,,,card,120538693.0,,False,yellow,,Nicolas Rommens,Foul,False,328159.0,Nicolas Rommens,,
10406856,,,,,63,,,28,,,substitution,121430368.0,False,True,regular,,,,,,,,
10406856,,,,,63,,,28,,,substitution,121430367.0,False,True,regular,,,,,,,,
10406856,,2.0,2.0,,62,,,29,,,goal,166998409.0,,False,penalty,,,,,45946.0,Jelle Vossen,penalty,
10406856,,,,,55,,,36,,,varDecision,14258.0,,False,goalNotAwarded,,,,,156645.0,Zinho Gano,,False
10406856,,2.0,1.0,,54,,,37,,,goal,166998285.0,,False,regular,,,,,1064697.0,Mamadou Sangare,,
10406856,,,,,46,,,45,,,substitution,121430146.0,False,False,regular,,,,,,,,
10406856,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406856,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
10406856,,,,,44,,,2,,,card,120538488.0,,False,yellow,,Abdoulaye Sissako,Foul,False,846330.0,Abdoulaye Sissako,,
10406856,,2.0,0.0,,41,,,5,,,goal,166997573.0,,True,ownGoal,,,,,1103597.0,Novatus Miroshi,owngoal,
10406856,,,,,36,,,10,,,card,120538430.0,,False,yellow,,Nnamdi Chinonso Offor,Foul,False,989299.0,Nnamdi Chinonso Offor,,
10406856,,1.0,0.0,,16,,,30,,,goal,166996862.0,,True,regular,,,,,192268.0,Birger Verstraete,,
