match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10980653,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10980653,,,,,90,10.0,,1,,,substitution,121529530.0,False,False,regular,,,,,,,
10980653,,,,,90,7.0,,1,,,substitution,121529504.0,True,True,injury,,,,,,,
10980653,,,,,90,,,1,,,substitution,121529440.0,False,False,regular,,,,,,,
10980653,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
10980653,,,,,89,,,2,,,card,120601293.0,,False,yellow,,Scott Robertson,Argument,False,1048369.0,Scott Robertson,
10980653,,,,,87,,,4,,,substitution,121529419.0,False,True,regular,,,,,,,
10980653,,,,,86,,,5,,,card,120601265.0,,False,yellow,,Paddy Lane,Argument,False,1133490.0,Paddy Lane,
10980653,,,,,77,,,14,,,substitution,121529226.0,True,False,injury,,,,,,,
10980653,,1.0,1.0,,71,,,20,,,goal,167889172.0,,True,ownGoal,,,,,885620.0,Josh Earl,owngoal
10980653,,,,,62,,,29,,,substitution,121529025.0,False,True,regular,,,,,,,
10980653,,,,,61,,,30,,,substitution,121529024.0,False,True,regular,,,,,,,
10980653,,,,,61,,,30,,,substitution,121529023.0,False,True,regular,,,,,,,
10980653,,,,,53,,,38,,,card,120601081.0,,False,yellow,,Promise Omochere,,False,958626.0,Promise Omochere,
10980653,,0.0,1.0,,52,,,39,,,goal,167888649.0,,False,regular,,,,,958626.0,Promise Omochere,
10980653,,,,,46,,,45,,,substitution,121528904.0,False,False,regular,,,,,,,
10980653,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10980653,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10980653,,,,,34,,,12,,,card,120600934.0,,True,yellow,,Will Vaulks,Argument,False,254849.0,Will Vaulks,
10980653,,,,,27,,,19,,,card,120600911.0,,False,yellow,,Shaun Rooney,Foul,False,827116.0,Shaun Rooney,
