match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14064462,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064462,,2.0,5.0,,90,2.0,,1,,,goal,335298977.0,True,regular,988632.0,Jim Allevinah,,,,,
14064462,,,,,90,1.0,,1,,,substitution,125355241.0,False,regular,,,False,,,,
14064462,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
14064462,,1.0,5.0,,88,,,3,,,goal,335298778.0,False,regular,981815.0,Igor Paixão,,,,,
14064462,,,,,86,,,5,,,substitution,125355229.0,True,regular,,,False,,,,
14064462,,,,,82,,,9,,,substitution,125355219.0,False,injury,,,True,,,,
14064462,,,,,76,,,15,,,substitution,125355198.0,True,regular,,,False,,,,
14064462,,,,,76,,,15,,,substitution,125355195.0,True,regular,,,False,,,,
14064462,,,,,68,,,23,,,card,124527120.0,False,yellow,51498.0,Pierre-Emerick Aubameyang,,,Pierre-Emerick Aubameyang,Foul,False
14064462,,,,,68,,,23,,,card,124527111.0,True,yellow,580642.0,Haris Belkebla,,,Haris Belkebla,Foul,False
14064462,,,,,62,,,29,,,substitution,125355093.0,True,regular,,,False,,,,
14064462,,,,,62,,,29,,,substitution,125355100.0,True,regular,,,False,,,,
14064462,,,,,62,,,29,,,substitution,125355070.0,False,regular,,,False,,,,
14064462,,,,,61,,,30,,,substitution,125355069.0,False,regular,,,False,,,,
14064462,,,,,61,,,30,,,substitution,125355068.0,False,regular,,,False,,,,
14064462,HT,1.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064462,,1.0,4.0,,45,2.0,,1,,,goal,335294312.0,True,regular,1392829.0,Amine Sbai,,,,,
14064462,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
14064462,,0.0,4.0,,40,,,6,,,goal,335293654.0,False,regular,855810.0,Timothy Weah,,,,,
14064462,,0.0,3.0,,34,,,12,,,goal,335293033.0,False,regular,892924.0,Hamed Junior Traorè,,,,,
14064462,,0.0,2.0,,24,,,22,,,goal,335291534.0,False,regular,942116.0,Mason Greenwood,,,,,
14064462,,0.0,1.0,,19,,,27,,,goal,335290603.0,False,regular,859026.0,Amine Gouiri,,,,,
