match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10437217,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437217,,,,,90,2.0,,1,,,card,Myles Hippolyte,Time wasting,False,120407059.0,False,yellow,578330.0,Myles Hippolyte,,,
10437217,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10437217,,,,,71,,,20,,,substitution,,,,121230968.0,False,regular,,,,False,
10437217,,,,,70,,,21,,,card,James Brown,Foul,False,120406984.0,False,yellow,887630.0,James Brown,,,
10437217,,,,,62,,,29,,,substitution,,,,121230902.0,True,regular,,,,False,
10437217,,,,,59,,,32,,,substitution,,,,121230865.0,True,regular,,,,False,
10437217,,0.0,1.0,,53,,,38,,,goal,,,,165558357.0,False,penalty,215976.0,Connor Jennings,,,penalty
10437217,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437217,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10437217,,,,,39,,,7,,,card,Ryan Croasdale,Foul,False,120406902.0,False,yellow,339717.0,Ryan Croasdale,,,
