match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11450196,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450196,,,,,90,3.0,,1,,,substitution,122290755.0,False,False,regular,,,,,,
11450196,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11450196,,,,,86,,,5,,,substitution,122290699.0,False,False,regular,,,,,,
11450196,,,,,82,,,9,,,substitution,122290681.0,False,True,regular,,,,,,
11450196,,,,,76,,,15,,,substitution,122290648.0,False,True,regular,,,,,,
11450196,,2.0,2.0,,73,,,18,,,goal,176153062.0,,False,regular,,798676.0,Babajide David Akintola,,,
11450196,,2.0,1.0,,71,,,20,,,goal,176153042.0,,False,regular,,343527.0,Emre Akbaba,,,
11450196,,2.0,0.0,,54,,,37,,,goal,176152233.0,,True,regular,,98461.0,Lazar Marković,,,
11450196,,,,,46,,,45,,,substitution,122290609.0,False,False,regular,,,,,,
11450196,,,,,46,,,45,,,substitution,122290608.0,False,False,regular,,,,,,
11450196,,,,,46,,,45,,,substitution,122290607.0,False,False,regular,,,,,,
11450196,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450196,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11450196,,,,,35,,,11,,,card,121066181.0,,False,yellow,,228342.0,Badou Ndiaye,Badou Ndiaye,Foul,False
11450196,,1.0,0.0,,17,,,29,,,goal,176150093.0,,True,regular,,904228.0,Arda Kızıldağ,,,
11450196,,,,,-5,,,6,,,card,121066224.0,,True,yellow,,,,Marius Șumudică,Argument,False
