match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
12450883,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450883,,1.0,3.0,,90,2.0,,1,,,goal,186581421.0,False,regular,871706.0,Randal Kolo Muani,,,,,,
12450883,,,,,90,1.0,,1,,,card,121524151.0,True,yellow,962408.0,Bafodé Diakité,Bafodé Diakité,Foul,False,,,
12450883,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12450883,,,,,85,,,6,,,substitution,123004778.0,True,regular,,,,,,,False,
12450883,,,,,84,,,7,,,card,121524116.0,False,yellow,824509.0,Gianluigi Donnarumma,Gianluigi Donnarumma,Time wasting,False,,,
12450883,,,,,83,,,8,,,substitution,123004768.0,False,regular,,,,,,,False,
12450883,,1.0,2.0,,78,,,13,,,goal,186581065.0,True,regular,887766.0,Edon Zhegrova,,,,,,
12450883,,,,,74,,,17,,,substitution,123004702.0,False,regular,,,,,,,False,
12450883,,,,,74,,,17,,,substitution,123004701.0,False,regular,,,,,,,False,
12450883,,,,,65,,,26,,,substitution,123004622.0,True,regular,,,,,,,False,
12450883,,,,,65,,,26,,,substitution,123004623.0,True,regular,,,,,,,False,
12450883,,,,,65,,,26,,,substitution,123004625.0,False,regular,,,,,,,False,
12450883,,,,,65,,,26,,,substitution,123004624.0,False,regular,,,,,,,False,
12450883,,,,,47,,,44,,,card,121523918.0,True,yellow,1391541.0,Ngal'ayel Mukau,Ngal'ayel Mukau,Foul,False,,,
12450883,,,,,46,,,45,,,substitution,123004479.0,True,injury,,,,,,,True,
12450883,,,,,46,,,45,,,substitution,123004478.0,True,regular,,,,,,,False,
12450883,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450883,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12450883,,0.0,2.0,,36,,,10,,,goal,186579188.0,False,regular,996952.0,Bradley Barcola,,,,,,
12450883,,0.0,1.0,,33,,,13,,,goal,186579089.0,False,penalty,902029.0,Vitinha,,,,,,penalty
12450883,,,,,31,,,15,,,card,121523736.0,True,yellow,1049775.0,Alexsandro Ribeiro,Alexsandro Ribeiro,Foul,False,,,
12450883,,,,,24,,,22,,,card,121523708.0,False,yellow,1108441.0,Lucas Beraldo,Lucas Beraldo,Foul,False,,,
