match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
11401918,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11401918,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
11401918,,,,,84,,,7,,,substitution,,122166688.0,False,True,regular,,
11401918,,1.0,2.0,,84,,,7,,,goal,,174191373.0,,True,regular,913584.0,Joshua Kitolano
11401918,,,,,83,,,8,,,substitution,,122166646.0,False,False,regular,,
11401918,,,,,82,,,9,,,substitution,,122166645.0,True,False,injury,,
11401918,,,,,76,,,15,,,substitution,,122166628.0,False,True,regular,,
11401918,,0.0,2.0,,76,,,15,,,goal,,174190966.0,,False,regular,989864.0,Kornelius Normann
11401918,,,,,72,,,19,,,substitution,,122166575.0,False,False,regular,,
11401918,,,,,61,,,30,,,substitution,,122166492.0,False,False,regular,,
11401918,,,,,46,,,45,,,substitution,,122166321.0,False,True,regular,,
11401918,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11401918,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
11401918,,0.0,1.0,,12,,,34,,,goal,,174186451.0,,False,regular,790802.0,Thomas Robinet
