match_id,period,group,name,home,away
11401918,ALL,Match overview,Ball possession,62%,38%
11401918,ALL,Match overview,Expected goals,1.42,1.31
11401918,ALL,Match overview,Big chances,4,2
11401918,ALL,Match overview,Total shots,24,11
11401918,ALL,Match overview,Goalkeeper saves,2,6
11401918,ALL,Match overview,Corner kicks,10,3
11401918,ALL,Match overview,Fouls,2,13
11401918,ALL,Match overview,Passes,498,318
11401918,ALL,Match overview,Tackles,10,17
11401918,ALL,Match overview,Free kicks,13,2
11401918,ALL,Shots,Total shots,24,11
11401918,ALL,Shots,Shots on target,7,4
11401918,ALL,Shots,Hit woodwork,0,0
11401918,ALL,Shots,Shots off target,8,3
11401918,ALL,Shots,Blocked shots,9,4
11401918,ALL,Shots,Shots inside box,13,8
11401918,ALL,Shots,Shots outside box,11,3
11401918,ALL,Attack,Big chances scored,1,2
11401918,ALL,Attack,Big chances missed,3,0
11401918,ALL,Attack,Through balls,1,0
11401918,ALL,Attack,Touches in penalty area,27,25
11401918,ALL,Attack,Fouled in final third,3,0
11401918,ALL,Attack,Offsides,1,2
11401918,ALL,Passes,Accurate passes,375,199
11401918,ALL,Passes,Throw-ins,31,22
11401918,ALL,Passes,Final third entries,52,61
11401918,ALL,Passes,Final third phase,83/134 (62%),63/125 (50%)
11401918,ALL,Passes,Long balls,29/82 (35%),26/82 (32%)
11401918,ALL,Passes,Crosses,9/39 (23%),4/13 (31%)
11401918,ALL,Duels,Duels,49%,51%
11401918,ALL,Duels,Dispossessed,6,5
11401918,ALL,Duels,Ground duels,25/50 (50%),25/50 (50%)
11401918,ALL,Duels,Aerial duels,27/57 (47%),30/57 (53%)
11401918,ALL,Duels,Dribbles,4/15 (27%),6/11 (55%)
11401918,ALL,Defending,Tackles won,80%,65%
11401918,ALL,Defending,Total tackles,10,17
11401918,ALL,Defending,Interceptions,6,13
11401918,ALL,Defending,Recoveries,84,89
11401918,ALL,Defending,Clearances,13,45
11401918,ALL,Defending,Errors lead to a goal,1,0
11401918,ALL,Goalkeeping,Total saves,2,6
11401918,ALL,Goalkeeping,Goals prevented,-0.06,0.39
11401918,ALL,Goalkeeping,Big saves,1,4
11401918,ALL,Goalkeeping,High claims,1,1
11401918,ALL,Goalkeeping,Punches,0,2
11401918,ALL,Goalkeeping,Goal kicks,6,6
11401918,1ST,Match overview,Ball possession,55%,45%
11401918,1ST,Match overview,Expected goals,0.25,0.81
11401918,1ST,Match overview,Big chances,0,1
11401918,1ST,Match overview,Total shots,7,3
11401918,1ST,Match overview,Goalkeeper saves,0,2
11401918,1ST,Match overview,Corner kicks,4,1
11401918,1ST,Match overview,Passes,234,195
11401918,1ST,Match overview,Tackles,4,9
11401918,1ST,Match overview,Free kicks,7,1
11401918,1ST,Shots,Total shots,7,3
11401918,1ST,Shots,Shots on target,2,1
11401918,1ST,Shots,Hit woodwork,0,0
11401918,1ST,Shots,Shots off target,2,1
11401918,1ST,Shots,Blocked shots,3,1
11401918,1ST,Shots,Shots inside box,2,2
11401918,1ST,Shots,Shots outside box,5,1
11401918,1ST,Attack,Big chances scored,0,1
11401918,1ST,Attack,Big chances missed,0,0
11401918,1ST,Attack,Through balls,0,0
11401918,1ST,Attack,Fouled in final third,1,0
11401918,1ST,Attack,Offsides,1,1
11401918,1ST,Passes,Accurate passes,168,128
11401918,1ST,Passes,Throw-ins,15,13
11401918,1ST,Passes,Final third entries,17,38
11401918,1ST,Passes,Long balls,17/42 (40%),16/46 (35%)
11401918,1ST,Passes,Crosses,2/11 (18%),1/9 (11%)
11401918,1ST,Duels,Duels,43%,57%
11401918,1ST,Duels,Dispossessed,4,1
11401918,1ST,Duels,Ground duels,11/23 (48%),12/23 (52%)
11401918,1ST,Duels,Aerial duels,13/33 (39%),20/33 (61%)
11401918,1ST,Duels,Dribbles,1/6 (17%),2/5 (40%)
11401918,1ST,Defending,Tackles won,75%,67%
11401918,1ST,Defending,Total tackles,4,9
11401918,1ST,Defending,Interceptions,3,3
11401918,1ST,Defending,Recoveries,40,45
11401918,1ST,Defending,Clearances,10,16
11401918,1ST,Goalkeeping,Total saves,0,2
11401918,1ST,Goalkeeping,Goal kicks,4,2
11401918,2ND,Match overview,Ball possession,70%,30%
11401918,2ND,Match overview,Expected goals,1.17,0.50
11401918,2ND,Match overview,Big chances,4,1
11401918,2ND,Match overview,Total shots,17,8
11401918,2ND,Match overview,Goalkeeper saves,2,4
11401918,2ND,Match overview,Corner kicks,6,2
11401918,2ND,Match overview,Passes,264,123
11401918,2ND,Match overview,Tackles,6,8
11401918,2ND,Match overview,Free kicks,6,1
11401918,2ND,Shots,Total shots,17,8
11401918,2ND,Shots,Shots on target,5,3
11401918,2ND,Shots,Hit woodwork,0,0
11401918,2ND,Shots,Shots off target,6,2
11401918,2ND,Shots,Blocked shots,6,3
11401918,2ND,Shots,Shots inside box,11,6
11401918,2ND,Shots,Shots outside box,6,2
11401918,2ND,Attack,Big chances scored,1,1
11401918,2ND,Attack,Big chances missed,3,0
11401918,2ND,Attack,Through balls,1,0
11401918,2ND,Attack,Fouled in final third,2,0
11401918,2ND,Attack,Offsides,0,1
11401918,2ND,Passes,Accurate passes,207,71
11401918,2ND,Passes,Throw-ins,16,9
11401918,2ND,Passes,Final third entries,35,23
11401918,2ND,Passes,Long balls,12/40 (30%),10/36 (28%)
11401918,2ND,Passes,Crosses,7/28 (25%),3/4 (75%)
11401918,2ND,Duels,Duels,55%,45%
11401918,2ND,Duels,Dispossessed,2,4
11401918,2ND,Duels,Ground duels,14/27 (52%),13/27 (48%)
11401918,2ND,Duels,Aerial duels,14/24 (58%),10/24 (42%)
11401918,2ND,Duels,Dribbles,3/9 (33%),4/6 (67%)
