match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
11368638,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368638,,,,,90,2.0,,1,,,card,Thierry Correia,Foul,False,121351037.0,True,yellow,851282.0,Thierry Correia,,,
11368638,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11368638,,1.0,3.0,,84,,,7,,,goal,,,,182521658.0,True,penalty,826948.0,Pepelu,,penalty,
11368638,,,,,79,,,12,,,substitution,,,,122722178.0,False,regular,,,,,False
11368638,,,,,74,,,17,,,substitution,,,,122722150.0,False,regular,,,,,False
11368638,,,,,73,,,18,,,substitution,,,,122722149.0,False,regular,,,,,False
11368638,,,,,72,,,19,,,substitution,,,,122722137.0,True,injury,,,,,True
11368638,,,,,68,,,23,,,substitution,,,,122722101.0,False,regular,,,,,False
11368638,,,,,68,,,23,,,substitution,,,,122722100.0,False,regular,,,,,False
11368638,,0.0,3.0,,67,,,24,,,goal,,,,182520962.0,False,ownGoal,1184317.0,Yarek Gasiorowski,,owngoal,
11368638,,,,,61,,,30,,,substitution,,,,122722043.0,True,regular,,,,,False
11368638,,,,,61,,,30,,,substitution,,,,122722042.0,True,regular,,,,,False
11368638,,0.0,2.0,,58,,,33,,,goal,,,,182520773.0,False,regular,798820.0,Artem Dovbyk,,,
11368638,,,,,46,,,45,,,substitution,,,,122721956.0,True,regular,,,,,False
11368638,,,,,46,,,45,,,substitution,,,,122721955.0,True,regular,,,,,False
11368638,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368638,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11368638,,0.0,1.0,,33,,,13,,,goal,,,,182519276.0,False,regular,1046795.0,Savinho,,,
11368638,,,,,26,,,20,,,card,Dimitri Foulquier,Foul,False,121350704.0,True,yellow,151138.0,Dimitri Foulquier,,,
