match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12436899,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436899,,,,,90,6.0,,1,,,varDecision,False,False,30820.0,goalAwarded,971037.0,Amad Diallo,,,,,
12436899,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
12436899,,,,,82,,,9,,,substitution,,True,123501761.0,regular,,,,False,,,
12436899,,,,,82,,,9,,,substitution,,True,123501762.0,regular,,,,False,,,
12436899,,,,,81,,,10,,,substitution,,False,123501746.0,regular,,,,False,,,
12436899,,,,,81,,,10,,,substitution,,False,123501745.0,regular,,,,False,,,
12436899,,0.0,1.0,,78,,,13,,,goal,,False,194815233.0,regular,859999.0,Lisandro Martínez,,,,,
12436899,,,,,76,,,15,,,substitution,,False,123501724.0,injury,,,,True,,,
12436899,,,,,73,,,18,,,card,,False,121867180.0,yellow,846425.0,Manuel Ugarte,,,Manuel Ugarte,Foul,False
12436899,,,,,64,,,27,,,substitution,,True,123501617.0,regular,,,,False,,,
12436899,,,,,58,,,33,,,substitution,,False,123501584.0,regular,,,,False,,,
12436899,,,,,58,,,33,,,substitution,,False,123501583.0,regular,,,,False,,,
12436899,,,,,53,,,38,,,substitution,,True,123501570.0,injury,,,,True,,,
12436899,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436899,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
